,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07263766873794729,0.0016070280694236126,0.0025712449110777804,0.01274908935076066,0.00899935718877223,0.01135633169059353,0.01039211484893936,0.009320762802656953,0.009535033211913435,0.0,0.036211699164345405,0.027319477180201415,0.008142275551746304,0.012320548532247696,0.013606170987786586,0.015856010284979644,0.022605528176558816,0.02153417613027641,0.02271266338118706,0.01789157917291622,0.02024855367473752,0.012963359760017142,0.014998928647953718,0.016927362331262054,0.02014141847010928,0.01767730876365974,0.0023569745018212985,0.013391900578530106,0.015213199057210199,0.016284551103492608,0.0018212984786800943,0.06042425541032783,0.027319477180201415,0.0036425969573601886,0.04831797728733662,0.014570387829440755,0.0,0.014463252624812514,0.01532033426183844,0.017570173559031496,0.00899935718877223,0.0,0.01542746946646668,0.005571030640668524,0.010499250053567602,0.003321191343475466,0.015534604671094921,0.0031069209342189843,0.017463038354403257,0.02024855367473752,0.01917720162845511,0.020034283265481036,0.010927790872080565,0.027640882794086136,0.008142275551746304,0.015534604671094921,0.024533961859867153,0.011892007713734734,0.015213199057210199,0.022498392971930577,0.004928219412899079,0.008677951574887509,0.019605742446968073
Fz,0.0009436505796710703,0.04974386627123214,0.02325424642760852,0.020827716365597194,0.016783499595578323,0.011593421407387436,0.02480452952278242,0.013885144243731464,0.011728228633054732,0.016918306821245618,0.008088433540037746,0.01752493933674845,0.009975734699379887,0.014424373146400648,0.009503909409544351,0.011054192504718252,0.02777028848746293,0.005594499865192774,0.011863035858722027,0.024400107845780533,0.0056619034780264225,0.019816662173092477,0.025208951199784307,0.008223240765705042,0.00572930709086007,0.0037071987058506337,0.022849824750606634,0.025613372876786195,0.030533836613642493,0.014828794823402535,0.015165812887570775,0.0008762469668374225,0.0052574818010245345,0.02642221623078997,0.0025613372876786195,0.009166891345376111,0.024332704232946888,0.02143434888110003,0.010649770827716365,0.011863035858722027,0.020827716365597194,0.023321650040442166,0.022445403073604746,0.006605554057697492,0.016176867080075492,0.020490698301428956,0.017727150175249392,0.01273928282555945,0.011054192504718252,0.006875168509032084,0.02803990293879752,0.010582367214882718,0.020962523591264492,0.0038420059315179295,0.015705041790239956,0.018333782690752223,0.012671879212725803,0.03255594499865193,0.012806686438393097,0.008088433540037746,0.02837692100296576,0.015772445403073605,0.013413318953895928
F3,0.0016702298236237307,0.023049171566007484,0.0476349545697488,0.015700160342063067,0.012827365045430252,0.015032068412613576,0.021378941742383754,0.019441475146980223,0.007215392838054517,0.022715125601282738,0.0034072688401924106,0.012827365045430252,0.008083912346338856,0.021980224478888297,0.013695884553714592,0.016902725815072153,0.021178514163548906,0.015633351149118117,0.014230358097274185,0.020176376269374664,0.012560128273650455,0.01469802244788883,0.01803848209513629,0.014564404061998932,0.015032068412613576,0.008150721539283805,0.027258150721539285,0.022314270443613043,0.02164617851416355,0.01803848209513629,0.016969535008017102,0.002405130946018172,0.004476215927311598,0.024786210582576164,0.004208979155531801,0.012760555852485303,0.017570817744521645,0.016101015499732762,0.003540887226082309,0.009019241047568145,0.022915553180117586,0.02244788882950294,0.022113842864778195,0.010823089257081775,0.017637626937466594,0.02177979690005345,0.016101015499732762,0.017771245323356492,0.010622661678246928,0.01022180652057723,0.01877338321753073,0.01616782469267771,0.02251469802244789,0.008952431854623195,0.011023516835916623,0.012359700694815607,0.01209246392303581,0.024786210582576164,0.015900587920897914,0.01382950293960449,0.020710849812934258,0.01964190272581507,0.011892036344200963
F7,0.007828674948240166,0.020574534161490684,0.015463250517598344,0.048783643892339544,0.01410455486542443,0.011387163561076604,0.024974120082815736,0.012098861283643892,0.011128364389233954,0.013975155279503106,0.01281055900621118,0.013781055900621118,0.01177536231884058,0.020768633540372672,0.008993271221532092,0.014233954451345756,0.015398550724637682,0.013004658385093168,0.01688664596273292,0.021933229813664596,0.01099896480331263,0.01074016563146998,0.02458592132505176,0.009640269151138716,0.009187370600414078,0.007893374741200828,0.01255175983436853,0.01462215320910973,0.020186335403726708,0.021609730848861284,0.010028467908902692,0.006017080745341615,0.006081780538302277,0.026526915113871636,0.005952380952380952,0.014233954451345756,0.03448498964803313,0.014557453416149068,0.01688664596273292,0.008605072463768116,0.013522256728778468,0.018374741200828156,0.016627846790890268,0.004723084886128364,0.010869565217391304,0.019086438923395444,0.019733436853002072,0.014686853002070394,0.019927536231884056,0.017663043478260868,0.014169254658385094,0.016498447204968944,0.01462215320910973,0.015980848861283644,0.021286231884057972,0.025038819875776396,0.015398550724637682,0.016174948240165632,0.01895703933747412,0.009252070393374742,0.023874223602484472,0.02258022774327122,0.015657349896480332
FT9,0.006813081115742225,0.019878166078871433,0.015549855722988138,0.017393395319012503,0.059233728759217695,0.00561077268355242,0.02516832318050657,0.008977236293683874,0.02532863097146521,0.00833600512984931,0.015710163513946777,0.017152933632574544,0.0076947739660147485,0.0023244629689002884,0.0068932350112215456,0.01354600833600513,0.028454632895158705,0.01114139147162552,0.018515549855722988,0.0371112536069253,0.008416159025328631,0.01651170246873998,0.03013786470022443,0.007454312279576787,0.0,0.008656620711766592,0.016832318050657262,0.023805706957358126,0.029095864058993268,0.011301699262584161,0.008576466816287272,0.005129849310676499,0.013145238858608528,0.017553703109971144,0.012423853799294646,0.0027252324462968902,0.02452709201667201,0.014267393395319012,0.014107085604360373,0.007774927861494069,0.021000320615581918,0.019878166078871433,0.018595703751202307,0.01058031420327028,0.023164475793523567,0.025649246553382493,0.014026931708881052,0.006252003847386983,0.004568772042321257,0.0048092337287592175,0.025729400448861815,0.006412311638345623,0.015229240141070856,0.004248156460403976,0.026210323821737738,0.022523244629689004,0.009538313562039115,0.03350432831035589,0.016431548573260662,0.010500160307790959,0.03053863417762103,0.01651170246873998,0.01082077588970824
FC5,0.008229150181990821,0.013847127710080709,0.017566070580788098,0.013372369045735084,0.0058553568602626995,0.05388510840322836,0.01851558790947935,0.028564646304795063,0.008150023737933217,0.01717043836050008,0.01598354169963602,0.008545655958221238,0.006171862636493116,0.02318404810887799,0.02073112834309226,0.02088938123120747,0.004826713087513847,0.028802025636967876,0.02421269188162684,0.008862161734451654,0.009732552619085299,0.01076119639183415,0.013926254154138312,0.014084507042253521,0.02318404810887799,0.013372369045735084,0.019860737458458618,0.008229150181990821,0.005934483304320304,0.02460832410191486,0.019781611014401013,0.008545655958221238,0.005143218863744263,0.0195442316822282,0.01210634594081342,0.026665611647412567,0.008466529514163634,0.006171862636493116,0.009257793954739675,0.008070897293875614,0.01859471435353695,0.012027219496755816,0.01835733502136414,0.015508783035290394,0.020414622566861846,0.010444690615603734,0.012422851717043836,0.010998575724006964,0.021601519227725907,0.016933059028327268,0.00332331065041937,0.028564646304795063,0.012660231049216647,0.0195442316822282,0.010444690615603734,0.018040829245133724,0.028406393416679856,0.005776230416205096,0.01717043836050008,0.02421269188162684,0.013134989713562273,0.019860737458458618,0.02674473809147017
FC1,0.005482084322369164,0.021419690290493953,0.018311291963377416,0.02204136995591726,0.018085226630496214,0.012998756640669153,0.0508646998982706,0.018085226630496214,0.011472815643721036,0.011529331976941335,0.015711540635243586,0.009212162314909008,0.013903017972193964,0.014129083305075167,0.010625070645416526,0.01797219396405561,0.014863795636939075,0.018254775630157115,0.025093251949813496,0.026562676613541312,0.01107720131117893,0.01265965864134735,0.029784107607098452,0.005764665988470668,0.00423872499152255,0.009946874646772918,0.013676952639312762,0.01514637730304058,0.019046004295241326,0.027353905278625523,0.012037978975924042,0.0027127839945744322,0.006386345653893975,0.01944161862778343,0.007742737651181191,0.006386345653893975,0.021532722956934553,0.010116423646433819,0.00768622131796089,0.0,0.02034587995930824,0.0167853509664293,0.015089860969820278,0.010907652311518029,0.016728834633208997,0.018424324629818016,0.015428958969142082,0.005651633322030066,0.008138351983723296,0.016389736633887195,0.013168305640330055,0.018819938962360123,0.0061602803210127725,0.009494743981010512,0.026562676613541312,0.034135865265061606,0.023002147620662373,0.016559285633548096,0.009494743981010512,0.009494743981010512,0.029784107607098452,0.030914434271504466,0.029162427941675145
C3,0.006094104308390023,0.014810090702947845,0.020833333333333332,0.013180272108843538,0.008219954648526076,0.025581065759637187,0.02295918367346939,0.050595238095238096,0.0050311791383219956,0.025368480725623584,0.008645124716553288,0.001984126984126984,0.008149092970521542,0.017857142857142856,0.013959750566893425,0.017573696145124718,0.01636904761904762,0.025297619047619048,0.013392857142857142,0.013818027210884353,0.012684240362811792,0.013251133786848073,0.016581632653061226,0.01403061224489796,0.01799886621315193,0.013888888888888888,0.023171768707482995,0.012755102040816327,0.011196145124716554,0.023030045351473922,0.025368480725623584,0.007086167800453515,0.003968253968253968,0.024872448979591837,0.00935374149659864,0.016227324263038547,0.010416666666666666,0.010841836734693877,0.002054988662131519,0.009566326530612245,0.021045918367346938,0.019203514739229027,0.018920068027210885,0.020549886621315194,0.023738662131519275,0.013676303854875284,0.013392857142857142,0.00992063492063492,0.010912698412698412,0.013605442176870748,0.012755102040816327,0.025581065759637187,0.01870748299319728,0.012967687074829932,0.010274943310657597,0.01636904761904762,0.020124716553287982,0.008645124716553288,0.012542517006802721,0.02515589569160998,0.013676303854875284,0.024447278911564625,0.02572278911564626
T7,0.009400826446280992,0.018078512396694214,0.010950413223140497,0.017871900826446283,0.033161157024793386,0.010743801652892562,0.02066115702479339,0.0070247933884297524,0.06270661157024793,0.0,0.028925619834710745,0.022727272727272728,0.0125,0.011570247933884297,0.008161157024793388,0.018491735537190083,0.02427685950413223,0.006508264462809918,0.01993801652892562,0.030475206611570247,0.009710743801652892,0.017975206611570246,0.03295454545454545,0.016942148760330577,0.005991735537190083,0.005268595041322314,0.012603305785123966,0.020144628099173553,0.01921487603305785,0.009297520661157025,0.00909090909090909,0.00640495867768595,0.02024793388429752,0.014256198347107438,0.018285123966942148,0.005371900826446281,0.017768595041322315,0.00909090909090909,0.02066115702479339,0.007334710743801653,0.010537190082644627,0.0029958677685950415,0.014462809917355372,0.00640495867768595,0.012913223140495868,0.015599173553719009,0.015909090909090907,0.014049586776859505,0.01384297520661157,0.010330578512396695,0.021797520661157026,0.0026859504132231405,0.01714876033057851,0.006921487603305785,0.029545454545454545,0.026962809917355373,0.013946280991735538,0.0246900826446281,0.013223140495867768,0.014049586776859505,0.025516528925619834,0.017458677685950413,0.01621900826446281
TP9,0.0,0.01983365323096609,0.027031349968010238,0.01743442098528471,0.008477287268074216,0.01735444657709533,0.01615483045425464,0.028470889315419065,0.0,0.04958413307741523,0.0033589251439539347,0.004238643634037108,0.009676903390914907,0.022712731925783748,0.012795905310300703,0.02511196417146513,0.018873960332693538,0.020793346129238645,0.018234165067178502,0.016794625719769675,0.011036468330134356,0.011116442738323736,0.014395393474088292,0.007677543186180422,0.017034548944337813,0.008797184900831733,0.03342930262316059,0.019513755598208574,0.015515035188739604,0.013035828534868841,0.028790786948176585,0.0009596928982725527,0.0015195137555982087,0.0314299424184261,0.005758157389635317,0.013435700575815739,0.016874600127959053,0.016474728087012155,0.005038387715930902,0.013595649392194497,0.022152911068458094,0.03702815099168266,0.015435060780550224,0.009277031349968011,0.018953934740882916,0.024872040946896993,0.008397312859884837,0.014315419065898912,0.009836852207293667,0.011516314779270634,0.013675623800383877,0.018074216250799743,0.02015355086372361,0.012955854126679463,0.013035828534868841,0.012715930902111325,0.015674984005118364,0.016074856046065258,0.013675623800383877,0.02111324376199616,0.011836212412028152,0.019193857965451054,0.01767434420985285
