,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13558222510541681,0.03081414206941291,0.0,0.0,0.1326629905935777,0.09828089523191696,0.0,0.0,0.0,0.0,0.0,0.0,0.04703211157963023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09957833279273436,0.0587090496269867,0.0,0.0,0.0,0.09179370742783004,0.05903340901719105,0.0,0.0,0.0,0.07038598767434318,0.0,0.0,0.11482322413233863,0.0,0.0,0.029192345118391177,0.03211157963023029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.10662177328843996,0.10549943883277217,0.0,0.0,0.10662177328843996,0.10662177328843996,0.0,0.0,0.0,0.0,0.0,0.0,0.019079685746352413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10662177328843996,0.06397306397306397,0.0,0.0,0.0,0.0920314253647587,0.017957351290684626,0.0,0.0,0.0,0.09988776655443322,0.0,0.0,0.10662177328843996,0.0,0.0,0.0,0.06846240179573512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.15059588299024917,0.0,0.0,0.0,0.0,0.0,0.0,0.04586493318887685,0.11953773925604912,0.0,0.0,0.0,0.0,0.0,0.0,0.00902853015529072,0.0,0.0,0.0,0.0,0.10653665583243048,0.0,0.0,0.01769591910436981,0.0,0.0,0.0,0.0,0.0,0.0,0.13001083423618634,0.0,0.0,0.0,0.0,0.13940050559768868,0.0,0.0,0.0,0.0,0.0,0.02311303719754424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214156735283496,0.06319971108703504,0.0,0.06681112314915132,0.09606356085229324,0.0
FT9,0.13370201691607025,0.030904359141184126,0.0,0.0,0.13630448926480157,0.09661678594664931,0.0,0.0,0.0,0.0,0.0,0.0,0.04619388418998048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014964216005205,0.058880936890045546,0.0,0.0,0.0,0.09206245933636956,0.05823031880286272,0.0,0.0,0.0,0.06961613532856213,0.0,0.0,0.11515940143135979,0.0,0.0,0.028627195836044242,0.03220559531554977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.117715167888846,0.036665380162099574,0.0,0.0,0.11539945966808182,0.12080277884986491,0.0,0.0,0.0,0.0,0.0,0.0,0.046700115785411035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09880355075260518,0.062138170590505595,0.0,0.0,0.0,0.09687379390196835,0.05017367811655731,0.0,0.0,0.0,0.07873407950598224,0.0,0.0,0.11192589733693555,0.0,0.0,0.025858741798533386,0.03820918564260903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
