,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09550416917390184,0.03490071348749248,0.0,0.0,0.0677383306111923,0.04229347545774951,0.006876987879308863,0.0,0.019599415456030257,0.0,0.004298117424568039,0.0,0.039714605003008684,0.001633284621335855,0.0,0.0,0.0,0.0,0.010315481818963294,0.02320983409266741,0.04641966818533482,0.0,0.0,0.0,0.023295796441158773,0.0,0.0,0.0,0.0,0.034384939396544315,0.05381243015559185,0.020029227198487064,0.0,0.0,0.0633542508381329,0.05346858076162641,0.026648328032321842,0.02174847416831428,0.0,0.04788102810968796,0.007564686667239749,0.0,0.05243703257973008,0.01968537780452162,0.0,0.043840797730594,0.01203472878879051,0.0040402303790939564,0.0,0.0,0.001633284621335855,0.0,0.0,0.0,0.020115189546978423,0.04177770136680134,0.02088885068340067,0.0,0.0,0.03885498151809508,0.0,0.0,0.0
Fz,0.05937408599005557,0.13337233109096228,0.0,0.0,0.02705469435507458,0.0674173735010237,0.02427610412401287,0.0,0.017987715706346885,0.0,0.0,0.0,0.04211757823925124,0.0,0.0,0.0,0.0032173150043872476,0.0,0.0,0.01988885639075753,0.04167885346592571,0.0,0.0,0.0,0.015355367066393682,0.0,0.0,0.0,0.0,0.02895583503948523,0.0726820707809301,0.03977771278151506,0.0,0.0,0.02880959344837672,0.02091254752851711,0.01988885639075753,0.01988885639075753,0.0,0.07853173442527055,0.006142146826557473,0.0,0.05410938871014916,0.015355367066393682,0.005118455688797894,0.027347177537291607,0.008920737057619187,0.006434630008774495,0.0019011406844106464,0.0,0.012138052062006435,0.0036560397777127816,0.0,0.0,0.021351272301842646,0.036560397777127815,0.01988885639075753,0.0,0.0,0.01988885639075753,0.0,0.0,0.0
F3,0.0,0.0,0.12114870363911173,0.07534007673526334,0.0,0.0,0.0,0.01581211487036391,0.004301825369143123,0.0020927799093128706,0.01302174165794675,0.0,0.0,0.006743401930008139,0.0,0.001976514358795489,0.01709103592605511,0.0,0.0,0.0,0.0,0.0,0.017556098128124635,0.0,0.0,0.014533193814672713,0.07336356237646785,0.07254970352284618,0.10475526101616091,0.0,0.0,0.0,0.08103708871061505,0.008371119637251482,0.0,0.0,0.0,0.0,0.03976281827694454,0.0,0.0,0.01848622253226369,0.0,0.0,0.006278339727938612,0.0,0.0,0.008254854086734102,0.0,0.0,0.01430066271363795,0.053714684339030344,0.012091617253807696,0.037902569468666436,0.0,0.0,0.0,0.009301244041390535,0.009417509591907918,0.0,0.1048715265666783,0.05476107429368678,0.001162655505173817
F7,0.0,0.0,0.06594982078853047,0.12032770097286226,0.0,0.0,0.0,0.016999487967229904,0.005837173579109063,0.0,0.028776241679467487,0.03389656938044035,0.0,0.004301075268817204,0.0,0.005325140809011777,0.01935483870967742,0.0,0.002560163850486431,0.0,0.0,0.0,0.0064516129032258064,0.03461341525857655,0.0,0.008090117767537123,0.05478750640040963,0.04915514592933948,0.0706605222734255,0.0,0.0,0.0,0.049974398361495136,0.04987199180747568,0.0,0.0,0.0,0.0,0.07844342037890426,0.0,0.0,0.007680491551459293,0.0,0.0,0.01863799283154122,0.0,0.0,0.004915514592933948,0.0,0.0,0.005837173579109063,0.0325652841781874,0.006963645673323093,0.021915002560163852,0.0,0.0,0.0,0.01372247823860727,0.025601638504864313,0.0,0.08110599078341015,0.07567844342037891,0.0
FT9,0.08972751111617831,0.02109223577699236,0.0,0.0,0.11640633907194163,0.0441226770037624,0.019154030327214685,0.0,0.01083114810169878,0.0,0.00011401208528103979,0.0,0.045034773686010714,0.0,0.0,0.0,0.0,0.0,0.01584767985406453,0.013453426063162695,0.035685782692965455,0.0,0.0,0.0,0.02211834454452172,0.0,0.0,0.0,0.0,0.042982556150952,0.045376809941853835,0.018926006156652606,0.0,0.0,0.07832630258807434,0.05632197012883366,0.020180139094744042,0.013681450233724775,0.0,0.0346596739254361,0.0,0.0,0.048455136244441914,0.015163607342378291,0.0,0.06111047771063733,0.011287196442822939,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.028959069661384108,0.03579979477824649,0.014821571086535174,0.004218447155398472,0.0,0.030555238855318665,0.0,0.0,0.0
FC5,0.0844877715067556,0.0788438515478023,0.0,0.0,0.06652984436463144,0.1349409953822473,0.018128955019668207,0.0,0.014024285958611254,0.0,0.0,0.0,0.044638276038994354,0.0,0.0,0.0,0.0,0.000513083632632119,0.0,0.0,0.01624764836668377,0.01026167265264238,0.0,0.0,0.008722421754746024,0.0,0.0,0.0,0.0,0.06995040191551223,0.08123824183341885,0.0,0.01026167265264238,0.0,0.04292799726355396,0.025654181631605953,0.001026167265264238,0.00530186420386523,0.0,0.0788438515478023,0.0,0.0,0.0737130152214811,0.016418676244227808,0.0,0.04327005301864204,0.01693175987685993,0.007867282367025824,0.0,0.0,0.0,0.0,0.0,0.0,0.018299982897212245,0.020694373182828803,0.0,0.0,0.0,0.0,0.0,0.0,0.01026167265264238
FC1,0.01615575807787904,0.0347970173985087,0.0,0.0,0.03396851698425849,0.021955260977630488,0.16818558409279205,0.0,0.0,0.0,0.0,0.0,0.03852526926263463,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.02444076222038111,0.0,0.0,0.053852526926263466,0.0,0.0,0.0,0.0,0.0,0.0,0.021955260977630488,0.012634631317315658,0.0,0.0,0.047845898922949465,0.018019884009942005,0.01946975973487987,0.026926263463131733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03231151615575808,0.0,0.0,0.08140016570008285,0.0,0.02464788732394366,0.0,0.0,0.0,0.04287489643744822,0.0403893951946976,0.10832642916321458,0.04536039768019884,0.03686826843413422,0.021748135874067938,0.0,0.012634631317315658,0.0
C3,0.0,0.0,0.029988974641675853,0.037045203969129,0.0,0.0,0.0,0.21984564498346196,0.0,0.0,0.03241455347298787,0.0,0.0,0.0,0.0,0.0,0.037045203969129,0.0,0.0,0.0,0.002646085997794928,0.01896361631753032,0.0,0.024255788313120176,0.032194046306504964,0.0,0.03572216097023153,0.026019845644983462,0.04167585446527012,0.0,0.0,0.020066152149944873,0.02778390297684675,0.07078280044101433,0.0,0.0,0.0,0.0,0.0782800441014333,0.0,0.0,0.0,0.0,0.0,0.03307607497243661,0.0,0.0,0.0,0.0,0.04652701212789415,0.0,0.016097023153252482,0.0,0.0,0.014553472987872107,0.0,0.0,0.0,0.06019845644983462,0.0,0.04057331863285557,0.05424476295479603,0.0
T7,0.0402387041773231,0.0216538789428815,0.005626598465473146,0.00937766410912191,0.01722080136402387,0.01432225063938619,0.0,0.0,0.16675191815856777,0.0,0.05319693094629156,0.0,0.01926683716965047,0.0,0.0,0.02762148337595908,0.028132992327365727,0.0,0.00443307757885763,0.022506393861892585,0.03188405797101449,0.0,0.0,0.0,0.026257459505541345,0.0,0.0,0.0,0.007161125319693095,0.006990622335890878,0.03768115942028986,0.023870417732310314,0.006308610400682012,0.0,0.02404092071611253,0.022335890878090365,0.010059676044330775,0.011423699914748509,0.001534526854219949,0.023870417732310314,0.0,0.0,0.03580562659846547,0.03682864450127877,0.0216538789428815,0.0422847399829497,0.0,0.015856777493606138,0.0,0.0,0.04893435635123615,0.02216538789428815,0.0,0.012446717817561808,0.014151747655583974,0.034271099744245526,0.009718670076726343,0.0,0.0,0.037340153452685425,0.00034100596760443307,0.00443307757885763,0.0
TP9,0.0,0.0,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.25837951966218,0.0,0.0,0.013460015835312747,0.09237265769332277,0.0,0.0,0.0,0.0,0.06122987595671681,0.0,0.0,0.0,0.04407495381367115,0.0,0.0023752969121140144,0.0,0.047505938242280284,0.0,0.019266297176035892,0.0,0.0,0.003694906307732911,0.0,0.0044866719451042494,0.002903140670361573,0.00395882818685669,0.01240432831881763,0.04064396938506202,0.0,0.0,0.0,0.0907891264185801,0.0,0.0,0.0,0.0,0.011348640802322512,0.06861968857218263,0.0,0.0,0.0,0.0,0.06413301662707839,0.011612562681446292,0.01214040643969385,0.0,0.0,0.038796516231195566,0.055159672736869884,0.0,0.024016891000263923,0.011876484560570071,0.0
CP5,0.01,0.0,0.02076923076923077,0.05326923076923077,0.000576923076923077,0.0,0.0,0.028653846153846155,0.060384615384615384,0.0,0.2230769230769231,0.03192307692307692,0.002692307692307692,0.0,0.03230769230769231,0.031153846153846153,0.030384615384615385,0.0,0.0,0.0,0.010961538461538462,0.0,0.0,0.024423076923076922,0.013653846153846154,0.003076923076923077,0.013076923076923076,0.0055769230769230765,0.02653846153846154,0.0,0.01423076923076923,0.001346153846153846,0.016153846153846154,0.024423076923076922,0.003076923076923077,0.0003846153846153846,0.0,0.0,0.03826923076923077,0.0,0.0,0.0,0.0,0.047692307692307694,0.037884615384615385,0.019615384615384614,0.0,0.004615384615384616,0.0,0.03096153846153846,0.020384615384615383,0.007692307692307693,0.0,0.0,0.002692307692307692,0.009230769230769232,0.0,0.008076923076923077,0.008076923076923077,0.01826923076923077,0.030192307692307692,0.03423076923076923,0.0
CP1,0.0,0.0,0.0,0.07514580529385374,0.0,0.0,0.0,0.0,0.0,0.0,0.03768506056527591,0.20053835800807537,0.0,0.0,0.03275011215791835,0.029161058770749215,0.014356213548676536,0.0,0.04800358905338717,0.00515926424405563,0.0,0.0,0.0,0.10251233737101839,0.0,0.0,0.010542844324809331,0.0,0.0,0.0,0.0,0.0,0.0,0.0993719156572454,0.0,0.0,0.0,0.0,0.10228802153432032,0.0,0.0,0.0,0.0,0.0,0.0300583221175415,0.0,0.0,0.008748317631224764,0.0,0.0,0.0231045311799013,0.0,0.0,0.0,0.0,0.0,0.0,0.026693584567070435,0.03566621803499327,0.0,0.06101390758187528,0.05720053835800808,0.0
Pz,0.048697501329080274,0.029984051036682616,0.0,0.0,0.04178628389154705,0.02753854332801701,0.019776714513556618,0.0,0.011589580010632643,0.005635300372142478,0.0012759170653907496,0.0,0.09920255183413078,0.00659223817118554,0.0,0.0,0.0,0.0,0.016799574694311536,0.03274853801169591,0.04348750664540138,0.0,0.0,0.0,0.01850079744816587,0.0,0.0,0.0,0.0,0.009675704412546518,0.052525252525252523,0.028708133971291867,0.0,0.0,0.0633705475810739,0.05922381711855396,0.03413078149920255,0.040297713981924506,0.0,0.04380648591174907,0.01392876129718235,0.0004253056884635832,0.029984051036682616,0.012971823498139287,0.0,0.03604465709728868,0.01467304625199362,0.0,0.009888357256778309,0.0,0.0,0.0,0.0,0.0,0.02658160552897395,0.050505050505050504,0.024986709197235512,0.006911217437533227,0.0,0.037745879851143006,0.0,0.0,0.0
P3,0.002485016810407835,0.0,0.00906300248501681,0.00643180821517322,0.0,0.0,0.0,0.0,0.0,0.05057740096477123,0.0,0.0,0.0087706475661453,0.18827656775325244,0.0,0.0,0.0,0.0,0.02572723286069288,0.004239146323636895,0.003946791404765385,0.0,0.038006139453296305,0.0,0.0,0.00087706475661453,0.029966379184329775,0.0,0.004531501242508405,0.0,0.0,0.00116941967548604,0.0,0.011548019295424646,0.00409296886420114,0.00964771232275983,0.00730887297178775,0.026019587779564392,0.0,0.00233883935097208,0.07952053793305072,0.10934073965794475,0.0,0.0,0.0,0.0,0.06387954977342494,0.06344101739511768,0.01695658529454758,0.010670954538810116,0.0,0.0,0.06227159771963163,0.019441602104955415,0.0,0.00555474345855869,0.001607952053793305,0.04443794766846952,0.043999415290162255,0.00380061394532963,0.01988013448326268,0.020172489402134192,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10545677498467199,0.09074187614960147,0.0,0.0,0.43899448191293683,0.134886572654813,0.04843654199877376,0.0,0.0,0.0,0.0,0.0,0.05027590435315757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030042918454935622,0.0,0.0,0.0,0.025137952176578784,0.0,0.0,0.023911710606989576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05211526670754139,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.005332385353714895,0.017774617845716316,0.0,0.0,0.0,0.0,0.05758976182012087,0.0,0.05758976182012087,0.04763597582651973,0.0,0.0,0.0796302879488091,0.4152150728759332,0.07038748666903662,0.0,0.0,0.06967650195520796,0.0,0.0,0.0,0.0,0.0,0.001066477070742979,0.0,0.0,0.013153217205830075,0.0,0.0,0.0,0.002132954141485958,0.0,0.0,0.0,0.0,0.0,0.0014219694276573053,0.0,0.0,0.0,0.0,0.0,0.14255243512264487,0.0,0.0,0.0,0.011375755421258443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007465339495200853,0.0
Oz,0.0,0.004108463434675432,0.02978635990139688,0.038824979457682825,0.0,0.0,0.0,0.03492193919474117,0.03430566967953985,0.0,0.03327855382087099,0.013557929334428924,0.0,0.0,0.016639276910435496,0.04149548069022186,0.26787181594083814,0.0,0.0,0.0,0.013763352506162695,0.0,0.0,0.013352506162695153,0.02485620377978636,0.007189811010682005,0.019104354971240755,0.01828266228430567,0.040468364831553,0.0,0.0,0.0,0.027937551355792935,0.0195152013147083,0.0,0.0,0.0,0.0,0.04560394412489729,0.0076006573541495485,0.0,0.0,0.0,0.031635168447000823,0.06101068200493016,0.0030813475760065735,0.0,0.0,0.0,0.0,0.020336894001643385,0.03245686113393591,0.0,0.002054231717337716,0.0,0.0,0.0,0.0,0.02259654889071487,0.0016433853738701725,0.0347165160230074,0.03800328677074774,0.0
