,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07811568276684555,0.015503875968992248,0.008944543828264758,0.035181872391174714,0.022063208109719738,0.027429934406678593,0.0041741204531902205,0.005366726296958855,0.022659511031604056,0.0005963029218843172,0.02385211687537269,0.03637447823494335,0.023255813953488372,0.0029815146094215863,0.010137149672033392,0.0172927847346452,0.01490757304710793,0.023255813953488372,0.0005963029218843172,0.032796660703637445,0.014311270125223614,0.010137149672033392,0.007155635062611807,0.013714967203339297,0.026833631484794274,0.018485390578413835,0.01311866428145498,0.004770423375074538,0.002385211687537269,0.016100178890876567,0.002385211687537269,0.059033989266547404,0.03637447823494335,0.002385211687537269,0.042337507453786526,0.0041741204531902205,0.0,0.002385211687537269,0.008944543828264758,0.022659511031604056,0.01490757304710793,0.011329755515802028,0.011329755515802028,0.010137149672033392,0.0035778175313059034,0.0041741204531902205,0.012522361359570662,0.005963029218843173,0.02623732856290996,0.00655933214072749,0.017889087656529516,0.0381633870005963,0.002385211687537269,0.022063208109719738,0.0017889087656529517,0.004770423375074538,0.011926058437686345,0.0035778175313059034,0.0029815146094215863,0.03398926654740608,0.0,0.016696481812760882,0.012522361359570662,0.011329755515802028
Fz,0.006569942513003011,0.05146454968519026,0.0010949904188338351,0.010402408978921434,0.015329865863673693,0.036955926635641935,0.007664932931836847,0.015603613468382151,0.02682726526142896,0.006296194908294552,0.02737476047084588,0.023816041609635914,0.03476594579797427,0.008486175745962223,0.008486175745962223,0.02737476047084588,0.011771147002463728,0.04078839310156036,0.0010949904188338351,0.0093074185600876,0.004106214070626882,0.014234875444839857,0.02573227484259513,0.019709827539009035,0.024637284423761292,0.022447303586093623,0.03558718861209965,0.005201204489460717,0.0005474952094169176,0.030659731727347386,0.006296194908294552,0.0073911853271283875,0.00684369011771147,0.01368738023542294,0.007938680536545305,0.021626060771968245,0.005748699698877635,0.0,0.01149739939775527,0.019436079934300576,0.0005474952094169176,0.0035587188612099642,0.033397207774431975,0.029017246099096634,0.01642485628250753,0.005474952094169176,0.031480974541472764,0.0,0.026006022447303587,0.004106214070626882,0.005201204489460717,0.031207226936764303,0.0,0.02299479879551054,0.009854913769504517,0.0019162332329592116,0.021899808376676703,0.02573227484259513,0.010128661374212975,0.017793594306049824,0.006022447303586094,0.007664932931836847,0.016151108677799068,0.0186148371201752
F3,0.0048092337287592175,0.0016030779095864058,0.05642834241744149,0.011542160949022122,0.010259698621352998,0.006091696056428343,0.03462648284706637,0.013145238858608528,0.005129849310676499,0.029496633536389868,0.004488618146841937,0.0028855402372555306,0.0032061558191728116,0.020519397242705996,0.02532863097146521,0.006732927220262905,0.01923693491503687,0.0006412311638345624,0.030779095864058994,0.017633857005450466,0.02404616864379609,0.003526771401090093,0.006732927220262905,0.0038473869830073742,0.009297851875601153,0.009939083039435716,0.0016030779095864058,0.017633857005450466,0.03334402051939724,0.0006412311638345624,0.01667201025969862,0.011542160949022122,0.01122154536710484,0.017313241423533184,0.012183392112856685,0.007374158384097467,0.016992625841615903,0.027572940044886182,0.010900929785187561,0.023725553061878808,0.037191407502404614,0.028534786790638023,0.0028855402372555306,0.0038473869830073742,0.013786470022443091,0.020198781660788714,0.003526771401090093,0.03558832959281821,0.004488618146841937,0.017954472587367747,0.020198781660788714,0.0025649246553382495,0.0391151009939083,0.004168002564924655,0.01955755049695415,0.03783263866623918,0.0054504648925937805,0.017313241423533184,0.02436678422571337,0.012824623276691247,0.01827508816928503,0.033985251683231806,0.009939083039435716,0.015710163513946777
F7,0.02766798418972332,0.016249451032059728,0.016249451032059728,0.060166886253842776,0.04040404040404041,0.011857707509881422,0.007905138339920948,0.010979358805445762,0.022837066315327184,0.0,0.014931927975406236,0.01668862538427756,0.020641194554238032,0.018006148440931048,0.004830917874396135,0.014492753623188406,0.02678963548528766,0.012296881862099254,0.003952569169960474,0.03645147123407993,0.03337725076855512,0.015371102327624066,0.01668862538427756,0.01844532279314888,0.021080368906455864,0.018884497145366712,0.015810276679841896,0.007465963987703118,0.013614404918752744,0.011418533157663592,0.0,0.028107158541941152,0.04743083003952569,0.002635046113306983,0.022837066315327184,0.00966183574879227,0.0,0.0021958717610891525,0.011418533157663592,0.01668862538427756,0.024593763724198508,0.017127799736495388,0.006587615283267457,0.007026789635485288,0.004830917874396135,0.006587615283267457,0.014931927975406236,0.00922266139657444,0.013175230566534914,0.007465963987703118,0.023715415019762844,0.017127799736495388,0.010979358805445762,0.014931927975406236,0.0,0.010101010101010102,0.00834431269213878,0.007465963987703118,0.001756697408871322,0.04787000439174352,0.0,0.026350461133069828,0.01668862538427756,0.006587615283267457
FT9,0.014711892112791173,0.02288516550878627,0.013894564773191663,0.0380057212913772,0.05557825909276665,0.025745811197384554,0.008990600735594606,0.009807928075194115,0.01879852881078872,0.004903964037597058,0.013894564773191663,0.014711892112791173,0.023702492848385777,0.013077237433592154,0.01021659174499387,0.015937883122190438,0.025745811197384554,0.016346546791990192,0.006538618716796077,0.029015120555782592,0.027380465876583573,0.013894564773191663,0.03310175725378014,0.0171638741315897,0.0171638741315897,0.01798120147118921,0.023293829178586023,0.006947282386595832,0.009807928075194115,0.0171638741315897,0.0016346546791990192,0.015937883122190438,0.03310175725378014,0.004903964037597058,0.013077237433592154,0.014303228442991417,0.0012259910093992644,0.0,0.008990600735594606,0.021659174499387004,0.020024519820187985,0.010625255414793625,0.013894564773191663,0.013485901103391908,0.006129955046996322,0.00858193706579485,0.01798120147118921,0.006947282386595832,0.013485901103391908,0.0036779730281977932,0.021659174499387004,0.018389865140988965,0.0073559460563955865,0.016755210461789946,0.002043318348998774,0.012668573763792398,0.012668573763792398,0.016755210461789946,0.004903964037597058,0.042909685328974254,0.0,0.026154474867184307,0.013077237433592154,0.00858193706579485
FC5,0.012668463611859838,0.036657681940700806,0.005121293800539084,0.008355795148247979,0.016711590296495958,0.05579514824797844,0.004043126684636119,0.005121293800539084,0.02183288409703504,0.007277628032345013,0.033962264150943396,0.027223719676549865,0.038544474393530995,0.007008086253369272,0.013207547169811321,0.0215633423180593,0.020485175202156335,0.03369272237196765,0.003234501347708895,0.009703504043126684,0.005390835579514825,0.005660377358490566,0.027223719676549865,0.02425876010781671,0.025336927223719677,0.015633423180592992,0.03288409703504043,0.0016172506738544475,0.0016172506738544475,0.01752021563342318,0.003504043126684636,0.014016172506738544,0.00862533692722372,0.013477088948787063,0.010242587601078167,0.01725067385444744,0.00215633423180593,0.0,0.003234501347708895,0.025067385444743934,0.0037735849056603774,0.0,0.03207547169811321,0.03045822102425876,0.00862533692722372,0.00646900269541779,0.028032345013477088,0.001078167115902965,0.033423180592991916,0.0005390835579514825,0.012668463611859838,0.040700808625336926,0.0008086253369272237,0.029110512129380053,0.01078167115902965,0.007547169811320755,0.020754716981132074,0.033423180592991916,0.01293800539083558,0.016442048517520215,0.0026954177897574125,0.010242587601078167,0.005121293800539084,0.015363881401617251
FC1,0.0009528346831824678,0.0064316341114816575,0.02644116245831348,0.004525964745116722,0.0050023820867079564,0.003811338732729871,0.0547879942829919,0.01953311100524059,0.004764173415912339,0.02834683182467842,0.0033349213911386373,0.004525964745116722,0.0023820867079561697,0.02191519771319676,0.022391615054787994,0.0028585040495474035,0.010719390185802763,0.0030967127203430206,0.03906622201048118,0.010719390185802763,0.021438780371605525,0.010481181515007145,0.008099094807050978,0.010719390185802763,0.0064316341114816575,0.013577894235350167,0.004287756074321105,0.024773701762744165,0.03739876131491186,0.006669842782277275,0.02096236303001429,0.0026202953787517864,0.003811338732729871,0.02358265840876608,0.01715102429728442,0.01095759885659838,0.022868032396379228,0.03287279656979514,0.019294902334444974,0.020009528346831826,0.02977608384945212,0.030967127203430204,0.004525964745116722,0.004764173415912339,0.01977131967603621,0.016198189614101955,0.00547879942829919,0.0421629347308242,0.0014292520247737017,0.020009528346831826,0.01333968556455455,0.0016674606955693187,0.04311576941400667,0.0035731300619342545,0.01953311100524059,0.02906145783706527,0.0050023820867079564,0.017389232968080037,0.025964745116722247,0.008099094807050978,0.016674606955693186,0.01881848499285374,0.016912815626488803,0.012148642210576465
C3,0.001487652484379649,0.015471585837548348,0.012198750371913121,0.006843201428146385,0.006545670931270455,0.0050580184468908065,0.024695031240702173,0.05325795894079143,0.020529604284439156,0.016661707825052066,0.019637012793811366,0.018744421303183576,0.01576911633442428,0.012793811365664981,0.0035703659625111574,0.0139839333531687,0.0017851829812555787,0.01457899434692056,0.020529604284439156,0.007438262421898245,0.008925914906277893,0.025885153228205893,0.009818506396905683,0.012793811365664981,0.018446890806307646,0.021422195775066943,0.015471585837548348,0.020232073787563226,0.01338887235941684,0.02707527521570961,0.020529604284439156,0.005355548943766736,0.006545670931270455,0.021124665278191016,0.021124665278191016,0.020529604284439156,0.022017256768818803,0.020232073787563226,0.037786373103243086,0.0011901219875037191,0.006248140434394526,0.02826539720321333,0.011008628384409401,0.012198750371913121,0.016661707825052066,0.018446890806307646,0.012793811365664981,0.020232073787563226,0.010711097887533471,0.018149360309431716,0.003867896459387087,0.008925914906277893,0.021124665278191016,0.009223445403153823,0.019041951800059506,0.009520975900029753,0.019934543290687296,0.009223445403153823,0.018446890806307646,0.01428146385004463,0.017554299315679856,0.01368640285629277,0.025587622731329963,0.01338887235941684
T7,0.01066350710900474,0.028139810426540283,0.004443127962085308,0.015106635071090047,0.013033175355450236,0.02103080568720379,0.006812796208530806,0.02221563981042654,0.05183649289099526,0.005627962085308057,0.035545023696682464,0.029917061611374408,0.028732227488151657,0.013033175355450236,0.002665876777251185,0.03347156398104265,0.005924170616113744,0.035841232227488154,0.003258293838862559,0.010959715639810427,0.005627962085308057,0.020438388625592416,0.013329383886255925,0.016587677725118485,0.030805687203791468,0.032582938388625596,0.02754739336492891,0.008886255924170616,0.0005924170616113745,0.03524881516587678,0.009774881516587678,0.016587677725118485,0.01273696682464455,0.014514218009478674,0.016291469194312798,0.021623222748815167,0.010367298578199052,0.0020734597156398106,0.01806872037914692,0.005924170616113744,0.0005924170616113745,0.002665876777251185,0.027843601895734597,0.019549763033175356,0.011848341232227487,0.004443127962085308,0.023992890995260665,0.0017772511848341231,0.026362559241706163,0.006220379146919431,0.0035545023696682463,0.02458530805687204,0.0020734597156398106,0.01273696682464455,0.006812796208530806,0.0,0.032286729857819906,0.018364928909952605,0.0038507109004739335,0.01925355450236967,0.010071090047393365,0.0038507109004739335,0.01806872037914692,0.02132701421800948
TP9,0.0,0.005680281309169597,0.024885041925885854,0.0,0.0032458750338111983,0.007573708412226129,0.03218826075196105,0.015417906410603192,0.005139302136867731,0.04868812550716797,0.0067622396537733295,0.0032458750338111983,0.004598322964565864,0.014335948065999459,0.029483364890451717,0.008655666756829862,0.014335948065999459,0.004598322964565864,0.03327021909656478,0.007573708412226129,0.012442520962942927,0.010278604273735462,0.008655666756829862,0.014606437652150393,0.0010819583446037328,0.010008114687584528,0.005950770895320531,0.017311333513659724,0.027589937787395186,0.007573708412226129,0.030835812821206385,0.005409791723018664,0.0008114687584527996,0.03299972951041385,0.005409791723018664,0.014065458479848527,0.030835812821206385,0.023262104408980255,0.017040843927508792,0.027589937787395186,0.024885041925885854,0.024073573167433054,0.0062212604814714636,0.008114687584527996,0.021909656478225587,0.020286718961319988,0.004868812550716798,0.028401406545847985,0.004057343792263998,0.021909656478225587,0.01271301054909386,0.0018934271030565323,0.026778469028942386,0.004868812550716798,0.03624560454422505,0.03218826075196105,0.009196645929131728,0.027589937787395186,0.02542602109818772,0.0035163646199621317,0.031106302407357317,0.020016229375169056,0.008926156342980796,0.021368677305923723
