subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S40,Sess01,MOTOR_EXECUTION-LEFT,0.9780664015864221,1.0,0.9720048707385816,0.9848666874255684,bootstrap,critical,rtwin_delta
S40,Sess01,MOTOR_EXECUTION-RIGHT,0.9800457839393378,1.0000000000000013,0.974627229049344,0.9851389538142018,bootstrap,critical,rtwin_delta
S40,Sess01,MOTOR_IMAGERY-LEFT,0.9732016176767981,1.0000000000000013,0.96711493102971,0.9785817994871575,bootstrap,critical,rtwin_delta
S40,Sess01,MOTOR_IMAGERY-RIGHT,0.97454845504184,1.0000000000000027,0.9685624065356429,0.9801279341901954,bootstrap,critical,rtwin_delta
S40,Sess01,MOTOR_EXECUTION,0.97905609276288,1.0000000000000007,0.9733160498939628,0.9850028206198851,bootstrap,critical,rtwin_delta
S40,Sess01,MOTOR_IMAGERY,0.973875036359319,1.000000000000002,0.9678386687826764,0.9793548668386765,bootstrap,critical,rtwin_delta
S40,Sess01,LEFT,0.9756340096316101,1.0000000000000007,0.9695599008841458,0.9817242434563629,bootstrap,critical,rtwin_delta
S40,Sess01,RIGHT,0.9772971194905888,1.000000000000002,0.9715948177924933,0.9826334440021987,bootstrap,critical,rtwin_delta
S40,Sess01,LEFT_vs_RIGHT,-0.001663109858978773,0.0,-0.013073543118052866,0.01012942566386954,bootstrap,delta,rtwin_delta
S40,Sess01,IMAGERY_vs_EXECUTION,-0.005181056403560924,0.0,-0.017164151837208652,0.006038816944713643,bootstrap,delta,rtwin_delta
S40,Sess01,ME_LEFT_vs_ME_RIGHT,-0.001979382352915726,0.0,-0.013134083075620251,0.01023945837622442,bootstrap,delta,rtwin_delta
S40,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0013468373650418197,0.0,-0.01301300316048537,0.01001939295151466,bootstrap,delta,rtwin_delta
