,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.3263157894736842,0.0,0.0,0.3368421052631579,0.0,0.0,0.0,0.3368421052631579
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2980769230769231,0.0,0.0,0.3557692307692308,0.0,0.0,0.0,0.34615384615384615
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.25,0.0,0.0,0.296875,0.0,0.0,0.0,0.453125
