,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2604166666666667,0.0,0.2604166666666667,0.22916666666666666,0.25,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.2604166666666667,0.0,0.2604166666666667,0.22916666666666666,0.25,0.0
P6,0.0,0.0,0.25287356321839083,0.0,0.25287356321839083,0.2413793103448276,0.25287356321839083,0.0
TP8,0.0,0.0,0.25806451612903225,0.0,0.25806451612903225,0.23655913978494625,0.24731182795698925,0.0
AF4,0.5106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.48936170212765956
