,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.3561643835616438,0.0,0.0684931506849315,0.0,0.0,0.1917808219178082,0.1917808219178082,0.1917808219178082
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.20833333333333334,0.0,0.16666666666666666,0.0,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.25,0.0,0.08928571428571429,0.0,0.0,0.23214285714285715,0.23214285714285715,0.19642857142857142
TP8,0.25,0.0,0.08928571428571429,0.0,0.0,0.23214285714285715,0.23214285714285715,0.19642857142857142
AF4,0.2857142857142857,0.0,0.08163265306122448,0.0,0.0,0.1836734693877551,0.1836734693877551,0.2653061224489796
