,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.717391304347826,0.0,0.2826086956521739,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.24761904761904763,0.0,0.24761904761904763,0.2571428571428571,0.24761904761904763,0.0
AF7,0.0,0.52,0.0,0.48,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.24761904761904763,0.0,0.24761904761904763,0.2571428571428571,0.24761904761904763,0.0
P6,0.0,0.0,0.24761904761904763,0.0,0.24761904761904763,0.2571428571428571,0.24761904761904763,0.0
TP8,0.0,0.0,0.24761904761904763,0.0,0.24761904761904763,0.2571428571428571,0.24761904761904763,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
