,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.13942307692307693,0.0,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.13942307692307693
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.13043478260869565,0.0,0.14782608695652175,0.15217391304347827,0.14782608695652175,0.14782608695652175,0.14782608695652175,0.12608695652173912
AF7,0.125,0.0,0.14166666666666666,0.1875,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.12083333333333333
PO8,0.13043478260869565,0.0,0.14782608695652175,0.15217391304347827,0.14782608695652175,0.14782608695652175,0.14782608695652175,0.12608695652173912
P6,0.13043478260869565,0.0,0.14782608695652175,0.15217391304347827,0.14782608695652175,0.14782608695652175,0.14782608695652175,0.12608695652173912
TP8,0.13043478260869565,0.0,0.14782608695652175,0.15217391304347827,0.14782608695652175,0.14782608695652175,0.14782608695652175,0.12608695652173912
AF4,0.135,0.0,0.145,0.145,0.145,0.145,0.145,0.14
