,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.7560975609756098,0.0,0.24390243902439024,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.21052631578947367,0.0,0.17543859649122806,0.11695906432748537,0.16374269005847952,0.16374269005847952,0.1695906432748538
P8,0.5263157894736842,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.18633540372670807,0.0,0.18012422360248448,0.11180124223602485,0.17391304347826086,0.17391304347826086,0.17391304347826086
AF7,0.0,0.17094017094017094,0.0,0.17094017094017094,0.1623931623931624,0.1623931623931624,0.1623931623931624,0.17094017094017094
PO8,0.0,0.18181818181818182,0.0,0.18181818181818182,0.11038961038961038,0.17532467532467533,0.17532467532467533,0.17532467532467533
P6,0.0,0.18181818181818182,0.0,0.18181818181818182,0.11038961038961038,0.17532467532467533,0.17532467532467533,0.17532467532467533
TP8,0.0,0.18125,0.0,0.18125,0.1125,0.175,0.175,0.175
