,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0786089685387574,0.010043957752342705,0.030631368112665452,0.008746668890458649,0.010347351448580589,0.010808835148235923,0.00953628646544975,0.015950815177247085,0.011142045070486942,0.005854761348655349,0.012462427725989808,0.018381742184395394,0.005689464246556474,0.008478341355053683,0.021678135190594278,0.015080273131281262,0.014908427484692593,0.006825718109873995,0.0077979919794758995,0.018615506723967785,0.01911680335427548,0.008301575050741045,0.021872086799514315,0.01908107863925093,0.011144834676444742,0.004700974404921368,0.008813837718262156,0.023702930347867933,0.008812365220687615,0.010071158260302571,0.002900102471772166,0.0281827526359094,0.004961125509070715,0.043304311195417555,0.011366160681229174,0.008746668890458649,0.012312047986254123,0.0100148000805212,0.01830343343147394,0.008126610521098764,0.03536642084713229,0.014079170866953667,0.021692046222956778,0.019045701700035448,0.014092771120933599,0.009124438513181461,0.027156425526196824,0.027276504373632278,0.006878472740314657,0.02897777553491157,0.02116225047501921,0.03675151200157668,0.02688087239339719,0.00902532240759865,0.00320988932330856,0.01979599101066129,0.008697847086454514,0.001191953488907265,0.020497632405187528,0.017101812515023268,0.013940744995718842,0.01262970049066357
Fz,0.012187517594623793,0.07361985569678886,0.017295776198448284,0.011873619443111508,0.019660311243265866,0.005660537963908751,0.01641996960051531,0.0178781378053955,0.02322640657491877,0.009776422049382533,0.028094774511829852,0.02339602566662838,0.011679786123841296,0.01529505206096662,0.004815197266833844,0.02023019466125717,0.012620857926812301,0.02107017049181021,0.009563619870288219,0.020575300863978734,0.01936052023783629,0.011202136899921755,0.0021280217909431394,0.0022982635342185904,0.009278175008512086,0.024000110894872816,0.013834393249823053,0.01695902862129245,0.009278175008512086,0.013350372853820684,0.01946336466616643,0.02237694631445368,0.01814947552108892,0.015139540115339724,0.0094909771876064,0.014201462071412575,0.0056179775280898875,0.01653742432770864,0.01494383884137198,0.016338226141916556,0.023601330869293537,0.011387731092411606,0.013216081376710537,0.018599916758403997,0.0284241446113419,0.008783808533461094,0.01519445924132913,0.02065405056353363,0.00973798117695385,0.019875484529838193,0.022171999608144616,0.03018797184095401,0.024541157369132857,0.013347882247557306,0.022464438293569422,0.013779977276614128,0.015002374377971086,0.006086142322097378,0.008171603677221655,0.020478324454950944,0.0002553626149131767,0.005149812734082397
F3,0.0315703455457636,0.011676090613448677,0.07006361552262622,0.006093042404281598,0.0105320206831132,0.009549085757070554,0.005601394115952342,0.01568047885057371,0.009681335883913612,0.0,0.012685241278156612,0.01976215418290016,0.011358435581200253,0.010554120680530542,0.011782624236715738,0.022675776645680316,0.01575660630521339,0.016787570005436944,0.0002470152326060107,0.03358727496143016,0.030949053373616496,0.0,0.021375984677335123,0.022892236332230653,0.005811355884371964,0.014410880777668326,0.0033633782444433464,0.02525758859938888,0.008290537682873841,0.005035064975446871,0.008453842590861868,0.03998612440930563,0.0,0.04336986908680114,0.0032935364347468094,0.00531082750102923,0.008976184009720225,0.006023849207102645,0.011737339290033455,0.010909839440098806,0.031190144611895232,0.012112339530806284,0.013720682370243986,0.026739393033123227,0.007613484489139219,0.014052131228699713,0.032208324749044934,0.02142134431273155,0.0014799961806550178,0.026792335538497962,0.018305268262795937,0.03939689728143694,0.03442481454694003,0.011222144401823396,0.005928365582544257,0.019800143221505855,0.013909916054995579,0.004466640619960355,0.005425305644890464,0.027555555922447485,0.019620587621713613,0.011522463790420009
F7,0.015100573518410772,0.016450223369847673,0.010107816711590296,0.06741967408370866,0.05716724469114129,0.0,0.0022680876599919073,0.018194070080862535,0.056337405840772146,0.009742323174290591,0.007329896850718063,0.010175202156334232,0.007310624293834334,0.014865420922689644,0.0057952852566766615,0.010504639571217578,0.011265015011586369,0.012843994589069811,0.013042543027581677,0.00679442118848652,0.018536820174256795,0.024093892974285294,0.007245042796950369,0.0011667660740888237,0.006486608313139773,0.0069947735748583555,0.015094750648736187,0.022784181158381142,0.01071857865349678,0.00904351030899115,0.009622805919871833,0.009686446460197604,0.018458474033654818,0.015938039186314475,0.00679261724062655,0.06505924256111273,0.0,0.053740154783293345,0.024034545373170593,0.054088590737663964,0.024228389846376715,0.026914924905532503,0.023458857658009848,0.006805929919137466,0.0042185206531478656,0.017882512301097622,0.00876010781671159,0.013121163185580108,0.010164104451777962,0.004919137466307278,0.004281887176077186,0.021149598884201162,0.013017173583626912,0.004703668453564555,0.010294582402054766,0.020113858795182044,0.006626928054905779,0.006858198737510516,0.015100710527108999,0.0023584905660377358,0.014782781842876598,0.00793816980127345
FT9,0.013875129022625152,0.02073590807017608,0.012035719514517318,0.041815556560126144,0.0652845160929458,0.0,0.01647878038202006,0.01174063861958552,0.04512667217448474,0.010956229962713723,0.010940018271773839,0.008360757804856355,0.014518027712088438,0.018674162434174392,0.003767971090373758,0.02156478884303116,0.014227011965902878,0.013208169542988642,0.013964085480602975,0.014352273564337704,0.01859732806636768,0.021188747301490077,0.008211080861921568,0.010123406301225078,0.009286468586945125,0.009662534580508742,0.026460664489825363,0.015585358495687122,0.008041249339413328,0.009282403438198888,0.014554467338669377,0.009901033495297418,0.015160816367450324,0.01793829104203211,0.008417315332976944,0.04620208435153084,0.0,0.03835892695966914,0.022583435649765123,0.04283038273833921,0.02619784803862686,0.023768019994418826,0.018597144676198676,0.015148730955313012,0.006432208448601696,0.014404839299779655,0.006359512585608823,0.012031593235714746,0.010608485524249835,0.005025349106110469,0.007099314640373407,0.01486575992454106,0.011437354071093645,0.008425360048390552,0.009577667723299689,0.015524735818820294,0.011182667917387621,0.00608052112150424,0.0221993982968555,0.004224851018411456,0.0179948852481865,0.0088013404598753
FC5,0.012925345731489988,0.007285776424532406,0.01094784350544592,0.0,0.0,0.060909652904261515,0.012553937956568846,0.027333784182990643,0.0,0.02660206229246396,0.014847525905052481,0.01635074808033731,0.020287524250404993,0.016793011119983253,0.007829010566762728,0.014698837443001364,0.021601318536773495,0.018177503980973224,0.01961509389497752,0.013744406685611546,0.003534145280556764,0.01674323589715948,0.016743549277366137,0.014522884902971222,0.01273417335942328,0.024741388207461038,0.01752266470114601,0.010099617300091632,0.01820967768218985,0.023095974986409744,0.02147117173694949,0.010029075415573492,0.020476001552694464,0.010907104078580714,0.024059128159551475,0.0,0.05818014264231326,0.0,0.012536023054755043,0.0,0.012415873083523345,0.012199807877041306,0.009462055715658021,0.018577126420500245,0.01785253915267842,0.009532440910072833,0.013035833146349811,0.011191799550320295,0.018548431239577494,0.016947246411692173,0.0213411920732357,0.01630715689359154,0.021218023206013223,0.028321182538120614,0.0030259365994236313,0.017880440437077642,0.023983039445375533,0.021328030104556174,0.008693563880883765,0.013587476324125387,0.023879686653220565,0.02256177664013799
FC1,0.010705528548892505,0.017427282683177496,0.005841262283143744,0.0011803612605155408,0.013849444445518232,0.011566811353634627,0.07628655004282253,0.018686284976516115,0.003743738559133004,0.021167067347163795,0.0011234534125111428,0.024041381431302807,0.033203368446834705,0.030634616322002185,0.019252278888806134,0.015407530664597085,0.01872532969108985,0.014444051143669026,0.01842134752471028,0.011700228837859577,0.009376101911082565,0.01717902131369243,0.012572102433173237,0.02908348472206531,0.020207223997665294,0.019462206009251637,0.023552607620767513,0.01222504663897334,0.020038239108437595,0.023505421235941903,0.010813100091293498,0.00981768933679225,0.023473490002368716,0.015985143556709963,0.021785622470494478,0.008158434590778781,0.01391852287702109,0.0017846894218451243,0.010213987894320396,0.005100749793552396,0.017088284715470775,0.012944293703662919,0.014253566949581103,0.01893177950196437,0.013455595008309755,0.010031963094201492,0.01681623378266439,0.010206163947785674,0.019739472906414507,0.016891556367775052,0.012157230276680257,0.014582684592250459,0.011718961298682985,0.017932732576033557,0.0075690438569844705,0.006506134463907288,0.015846510108128528,0.026045719436772224,0.011172410312750547,0.013788189960550099,0.025616302594560998,0.01104436765474065
C3,0.015091573627442444,0.013102092615248011,0.01352762959230238,0.011304347826086957,0.01093167701863354,0.020280709367875738,0.015969494649857984,0.06545983336925949,0.010476190476190476,0.02238510649130896,0.005773728035676813,0.02459093433222319,0.015363184875041219,0.02635012631255374,0.016151466572259396,0.0202306982569391,0.022213517465583456,0.011951275568834751,0.01883846696673333,0.010100912048490316,0.010253762372515683,0.012932159523547811,0.01652736359600349,0.016957202194778764,0.007160829737149025,0.025156331116380277,0.01745910247424142,0.024828046954294795,0.007600927513391415,0.009623831745682794,0.021645598712939557,0.006653428711326445,0.022087971019251185,0.018119724981715726,0.02891096166465147,0.010890269151138717,0.02195563905016005,0.008571428571428572,0.0010766045548654243,0.008405797101449276,0.023892253892753526,0.0,0.0011180124223602484,0.020520924487029232,0.01152846993123591,0.016311016767283693,0.018607435619616728,0.013082031069700073,0.01971518886450986,0.012651735661538505,0.017730590002631413,0.0258779281600622,0.025353234995596073,0.01256416149544166,0.006194715952592703,0.026846649564865266,0.014425241002639502,0.0058574954568879,0.009051858809735561,0.013662359810671543,0.016942641395590742,0.021156108421804466
T7,0.018214952675371765,0.026763425084756712,0.012687167496199378,0.05120976921698998,0.05601540113133226,0.0,0.006273617456069584,0.013317831096078639,0.06434313986567905,0.005363484910582579,0.014284264973843087,0.010943165805046222,0.006079883515109531,0.0099871563529129,0.005372890478323968,0.015256651623167033,0.008449879040813976,0.010938430002632804,0.009142664670359284,0.013953098424200425,0.024757680688503408,0.014564884851511462,0.005491511951523798,0.0007962468747005926,0.006353465726243224,0.008930185631001899,0.011907231781603963,0.02093377495414102,0.008825573453785983,0.009579528292193046,0.010409944641677302,0.01586972105670959,0.013110974642853518,0.018399347085675873,0.0051250910321222875,0.052850375700073296,0.0,0.04589561400923561,0.029956469107983504,0.04813873342605946,0.026081129917927978,0.027893074336135783,0.026918319785605133,0.009142796744530177,0.007917808809505688,0.015493894569566692,0.011052381710504662,0.019057010419633223,0.005712245626561942,0.009638395636933538,0.007795734540123963,0.021292007274947216,0.014567318789803618,0.0066576985788932425,0.011418802629906175,0.017220302094383147,0.00961606566818342,0.0017087473213943062,0.01557834656798286,0.005499766587204556,0.013042899841627976,0.006202023821576701
TP9,0.005094074328304185,0.0071790938784918185,0.0,0.00435498982822138,0.0071801556660427215,0.018378914200659395,0.015769393517958447,0.020057420106989025,0.0026880759144199623,0.06000131252527163,0.015677122718609417,0.017607011698200507,0.018743506718597105,0.03137059355609318,0.009047041192125967,0.015585648259923566,0.025994054515738132,0.014875687423421617,0.04389065415669224,0.0031147537805749394,0.0014006536383645702,0.03564188481473429,0.01632526365378182,0.01115671564406898,0.019359869521311395,0.02947458436642908,0.03635447820248057,0.003746933808388124,0.02188673150435005,0.02216038045737736,0.03691798054514919,0.0,0.047934564585424416,0.00010004668845461215,0.034422609330047996,0.007679592767652605,0.019162021484131375,0.005762501250400958,0.007130071439501717,0.004903471286454296,0.006460051836078588,0.008161907327357897,0.005368906833509793,0.027023235934717053,0.010052773179160743,0.0092348680004712,0.0010493675589088257,0.003150082569567955,0.032751348419048504,0.0020342826652437803,0.010613499288324717,0.0026880759144199623,0.012182346406513,0.02704617639051868,0.0074461504945918435,0.012921165459708079,0.02712316085854427,0.02367228556520963,0.02098935298865092,0.006426172046151599,0.021377416856165708,0.02409751443229858
