,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07006424898064764,0.0076193856142452495,0.023954975239426277,0.008094280582521323,0.009711320707063622,0.015040422927767305,0.015252418077484963,0.021235123637184335,0.009766738446529588,0.010064585731062278,0.006886157716595388,0.02788217318266546,0.004045272018412406,0.012372018024143082,0.030399524766743638,0.01704858174449093,0.020058446186687895,0.012025395748049337,0.004953886912829425,0.019863599936509477,0.02283703690234826,0.008408861594849194,0.016845432059431373,0.017375383413988775,0.013967342359961513,0.005025677026905935,0.009760330193776414,0.024134333277041682,0.008260353124326908,0.012841750254898152,0.006146936737936406,0.019944235515244088,0.004961125509070715,0.048700725793248086,0.021853129843309956,0.009288341427708739,0.013940048661972586,0.012623346852427319,0.01691597665827571,0.00518017857843734,0.026692625408103254,0.011226370817332083,0.016202803862373487,0.01423766145135354,0.013292438403986018,0.010325409690900409,0.036390533761324145,0.025585662212963038,0.005479452054794521,0.032576481650888924,0.017169562021872555,0.03234876379345651,0.01460148644554594,0.00048130322102924843,0.0036291161635547556,0.024692589349668448,0.0013264314362508977,0.0005923731951129211,0.025232631684116116,0.012728604422094194,0.019501435629293302,0.010337161357766909
Fz,0.009717752511432103,0.06924942175755619,0.025361094268311735,0.009478287879889167,0.021418895013373837,0.011059036342706791,0.013972314107317335,0.009269339557566857,0.027832739131035976,0.009952836840576459,0.040745050434473754,0.03133330548408757,0.010731698349314936,0.012055041774233163,0.0019210876311511749,0.020665604507125825,0.019144047842185274,0.01210604404696005,0.0064172341436516105,0.020831041420601205,0.029988346086999927,0.011215007914799388,0.000781121526064792,0.005221180726854136,0.011223482979773063,0.02161202321441195,0.014356729688829393,0.016814528907772266,0.010277914816642,0.01932191485095538,0.017029273080979797,0.032229991659564014,0.017731136042423393,0.009593287524969242,0.003535602696924848,0.005812709885439722,0.006290083867784904,0.01620491961057617,0.02829626746959979,0.01188876039191811,0.01907835545683735,0.008500508394542744,0.013353379200992502,0.02000117763913584,0.019218786372153844,0.010996594251094291,0.017252771783669102,0.01935172642359038,0.010765604684525032,0.01725884709906242,0.014136056007797982,0.03142442913967192,0.0248305977281674,0.008451626406888124,0.022108753151600238,0.010942201952377936,0.009994373771920558,0.011470152935372471,0.0,0.034066735687109787,0.002014471304061832,0.002096694622594968
F3,0.023449483457321736,0.019366038410714728,0.06463489955911939,0.010970298135057082,0.016646581814776858,0.011410737017126082,0.013851991920903188,0.007131391877224073,0.02621626355627106,0.00012193139326938709,0.020625470733487188,0.01933676617531121,0.006090602772452494,0.011729395100483047,0.008697397906762425,0.02298314900447962,0.02742946000339072,0.019073650711251403,0.0024417803114549783,0.031995189139736285,0.03686332553342767,0.0,0.010955924721194256,0.010278490164401735,0.010243287849984262,0.009016055990119391,0.0026439484848815448,0.015495420285649094,0.015917282492432287,0.016086875389830745,0.0076802521474951205,0.042013866880702806,0.00223540887660543,0.031689478841765886,0.004431562771927756,0.007830742961929897,0.008565671174173716,0.008488924841201386,0.022103358867700273,0.013470398698755935,0.028940074008189265,0.011887054215847782,0.018753228998300557,0.018863752017214096,0.004559273649653743,0.011541750935476658,0.027225491388367364,0.02269969323554013,0.0031702162250040644,0.021963714207940563,0.009556171736426863,0.03589436668596731,0.031043043337967854,0.004113768097366275,0.014260344122619041,0.01134712587610057,0.00761315055928476,0.010539878810870571,0.002799505969534788,0.03517433729526419,0.019430512960535724,0.008410789691755698
F7,0.011628886342138683,0.010429793029082535,0.017684530943185194,0.07487707410850222,0.04731161092313039,0.0017047607021088522,0.010759155451643306,0.025707645027194144,0.051285139735237066,0.0029649595687331535,0.004807631105917767,0.016741687823716475,0.009315997316495283,0.010714285714285714,0.014826652879270538,0.00839235126273465,0.016619102305724165,0.012673084182196492,0.00427279370744693,0.006493926545355281,0.02421297987133201,0.013116718499878657,0.004110512129380054,0.004192669784261061,0.0138572265890252,0.012339296904064706,0.0061994609164420485,0.0279345046493319,0.007522620372239273,0.008444232694304768,0.006064690026954178,0.00750304889567518,0.00723830638312646,0.019185475990223112,0.011190051290883539,0.06193241441563485,0.0,0.043892490986058644,0.013916672821754223,0.05540137864884652,0.031304151297384675,0.01429550853333397,0.011197437395952074,0.010657426320198206,0.01042222822792363,0.022445454294815873,0.016841936330412817,0.01298139450344441,0.007850502170051284,0.01199073741579585,0.0076882205919844085,0.023290814442320135,0.01635325357928269,0.0011455525606469002,0.014144484808960266,0.026223285359956897,0.00975593858164318,0.0060406936948190736,0.01030554819025109,0.006020569111308603,0.014420859586058165,0.007158182459940592
FT9,0.009408500196558157,0.017975152976548017,0.017981824385382462,0.0320242252260683,0.06282697936974066,0.007491798918343825,0.017398434917453576,0.014001477346423005,0.03402263154793947,0.009815704538979744,0.013354169315482778,0.014655642103109746,0.0183799442561997,0.023626802273013656,0.005237063820865513,0.01874764455304664,0.027570058329168368,0.018207875531888122,0.01313493152268038,0.017094937073355618,0.022558903709939696,0.01722934703538718,0.0027127990749799876,0.010171197577108337,0.01609823963364597,0.012878034967597969,0.021846640129863152,0.020998831028804503,0.007316891296655889,0.01649281088274276,0.015863770367836802,0.011497979923428155,0.012656384112025666,0.017628034685679687,0.011189514008921566,0.030744753893108115,0.0,0.025509819245274873,0.022219635758899604,0.0318606731938858,0.02121991410490153,0.012029232252457592,0.009711288316312027,0.014970069702106691,0.004793052385376817,0.017185300754010355,0.011900783974916385,0.012557077904635396,0.010912319337598182,0.013226430762285663,0.005775271448467029,0.021492282650685104,0.01664737701614647,0.006305104328808286,0.01594334623846137,0.017412061624860104,0.011064472408231992,0.010785716343351612,0.0070210584754740995,0.01783421355055083,0.01111036397290345,0.009673203719425559
FC5,0.01480536870153442,0.01135112240576027,0.012225257455750078,0.0011435832274459975,0.007285048708174502,0.06564752394518515,0.016232742195157378,0.015101853241983383,0.0048284625158831005,0.01953459616950274,0.021566839626153623,0.01620308153507953,0.017154907984820576,0.014133792768413717,0.010200886890354427,0.0267869937395257,0.024677974335595113,0.012626958000261208,0.014788280255399034,0.01904220480014452,0.01228293096145701,0.01050609874436539,0.01898050330356282,0.013920736463204304,0.01640393180733509,0.010278578290105667,0.019839441842525087,0.010801789892672352,0.02319243909494707,0.031531966990004476,0.020768137859818594,0.013183675163286206,0.017259269566575974,0.014343431384396052,0.018928566633344197,0.0,0.05661676840395133,0.002244811520542143,0.025284858294060422,0.00033883947479881405,0.008752152839062236,0.01541878288763004,0.01568823106508623,0.011678122028593854,0.010566762728146013,0.012923442540710171,0.014191893485274032,0.01763747349765095,0.011447061824777515,0.01770771921730034,0.013049591891288188,0.019175372619670998,0.018714655905828013,0.02194400604442752,0.008108528721405842,0.01303256447531757,0.01569299141793823,0.021821762624394732,0.008693563880883765,0.012088610916831753,0.01855567232660415,0.011066782868100387
FC1,0.015464433590366766,0.013693825449072916,0.015039021922630508,0.007666795944048138,0.017598298515731824,0.0160585291940593,0.06841493726225757,0.011678932494112244,0.009381888609038665,0.011389127139325122,0.009111989534956563,0.022946376969739612,0.022699656114522803,0.01967273119210535,0.015961338301043005,0.0136794360859958,0.02538509338887699,0.015796666668816114,0.012771986725866298,0.018185945774144986,0.019742349438362262,0.01631440908784884,0.010221869171337716,0.030006276150577653,0.015945074141282815,0.012887029982202328,0.017346251804969463,0.016852427970371144,0.01801127920673507,0.023409821933244007,0.0076212873443079875,0.01440577053343602,0.010756902708823273,0.02002206432692518,0.01928283318892622,0.008576024569819542,0.0136574758879055,0.006142072761360808,0.025507611949185036,0.009469084566871932,0.019683848617022194,0.017629608814477213,0.023080765261913754,0.012454143010494061,0.009939073406696874,0.011713228137894377,0.018078473352822144,0.017279989086533856,0.013351036190573633,0.02539696312074309,0.00700560172530971,0.025557049262993542,0.017232139976284897,0.006837383503179166,0.01133847180474162,0.012405637124337017,0.008890691878072681,0.015643028871845037,0.008065291740933095,0.013497664397398431,0.01852967840167588,0.007615304712854348
C3,0.02469690523889452,0.005508174573094169,0.008415079064275015,0.018651794899561428,0.01429406805225745,0.018230780535723953,0.011766331742508037,0.07935923516626317,0.014461246516041037,0.019237693019706122,0.00037267080745341616,0.03159703905385859,0.009183135704874834,0.010932295816155256,0.023672666424304305,0.021977728445864243,0.014430667605176242,0.00572851805728518,0.013391758132675345,0.011405727486728082,0.013511340753746947,0.010443445773999676,0.018071465957112176,0.011456546233199003,0.014107449032999958,0.021659279771251184,0.014999239394712892,0.021593919283019937,0.007842485090847211,0.011307622296306037,0.02472810294728103,0.010471729977388107,0.018988317618454605,0.033827984602255,0.02613225765697475,0.019981178242047808,0.01976194343674987,0.01753780466109233,0.0010766045548654243,0.012266320140054507,0.02321594228681781,0.0049813200498132005,0.0011180124223602484,0.008891733638606777,0.008455558735487263,0.02054219554517351,0.02083792919409358,0.017700342143463048,0.013386807752501617,0.017525299794507655,0.015650188604327972,0.022199129042488185,0.010208431631897982,0.00448318804483188,0.004968944099378882,0.027108900628852982,0.01864826259704163,0.0019265487341723197,0.02775136715577454,0.006945873265110906,0.020379348664041935,0.015996122202197247
T7,0.011475611259142128,0.024450284599860265,0.03069557926765284,0.03879878139288899,0.037960445255594215,0.005054151624548736,0.00931388672555431,0.016070538677306075,0.06434971307251468,0.002061092907726456,0.021532272712183057,0.0164967039302903,0.005750836514102927,0.014980022490200126,0.005538235629681722,0.017017223853043675,0.023622322611122154,0.019541404443169125,0.0036820214240715354,0.018346159437737364,0.03199869633918,0.004122185815452912,0.006149251515913515,0.006169279584782217,0.014230245808653194,0.010042185342296343,0.003963640207166262,0.02191621160324906,0.011668179304971158,0.016044228882621685,0.007821583342141423,0.022305454426818513,0.006992414613364308,0.02049678005507695,0.0038453939925142053,0.03225835531539892,0.0018501805054151625,0.03055658475588746,0.016936863551948202,0.0341133627809701,0.02839003326214362,0.00929096343453669,0.01643395821798552,0.017400919488212485,0.010722457613375373,0.008085826022619173,0.018820107780487406,0.019670268062275037,0.00582129963898917,0.012979743556771348,0.010917443909005887,0.02974044691164221,0.027351883869062316,0.004069337279357362,0.01864201584540296,0.015889308264175523,0.011343852417887303,0.006371744806820476,0.0028270341821278844,0.017370994243134555,0.01118337507159355,0.006458620550181879
TP9,0.01084869739309013,0.01164249769087601,0.00012166930283489475,0.0014340025345161076,0.009782989372004215,0.016843432316920058,0.010072486517961131,0.017060405047520776,0.001300606949909958,0.06810676794971368,0.016319036242139102,0.02389476203385727,0.015613556351036575,0.02129093508024473,0.013682606979172915,0.014220595802719858,0.022948856848611518,0.0032645319245262097,0.03711888762592191,0.003673531648589352,0.007362449477274414,0.028737298479080152,0.020424237073703708,0.013017459005304394,0.019734179880529397,0.025198655588692737,0.029244105131204227,0.009209111634178117,0.0177094202544957,0.0202952479742199,0.03613418021487044,0.0023117167538630004,0.053292465226117164,0.004358472287675929,0.029173037371611314,0.00299370756359051,0.018393241013385433,0.017198953704047167,0.01562236932128127,0.007567659408271372,0.001567398119122257,0.016739015661175603,0.005575502091591317,0.013171020548527545,0.014042498333589865,0.018030472865274427,0.00965108696099385,0.0072132944191736085,0.03480280090476906,0.007083558732891912,0.007459919629768905,0.007262402788819801,0.007410437966723766,0.0166986837439416,0.0027602652905297487,0.020134029858781405,0.02529321242966067,0.018899337596544122,0.02885863100634861,0.00790850468426816,0.014865914593537819,0.0173531887984032
