,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0880611475939283,0.010980729895575412,0.01894714178060071,0.011949617827537949,0.00958122510496286,0.002906663795887609,0.008504682958337818,0.024114544084400905,0.013349122618150501,0.008612337173000324,0.00559801916245021,0.0426310690063516,0.014210356335450532,0.009796533534287867,0.03326515233071375,0.021746151361825814,0.0061362902357627305,0.006997523953062763,0.0010765421466250404,0.016901711702013135,0.010442458822262891,0.00398320594251265,0.020131338141888253,0.025406394660350953,0.002906663795887609,0.020131338141888253,0.002906663795887609,0.02476046937237593,0.016578749058025623,0.013995047906125525,0.027559478953601033,0.010334804607600388,0.0,0.056195500053827105,0.031435030681451176,0.016148132199375605,0.002906663795887609,0.020346646571213264,0.012380234686187964,0.012703197330175477,0.028420712670901065,0.012918505759500484,0.005813327591775218,0.0,0.016578749058025623,0.00505974808913769,0.035848853482613845,0.028097750026913552,0.0,0.0213155345031758,0.008181720314350306,0.030250834320163636,0.019593067068575734,0.0061362902357627305,0.008397028743675315,0.01840887070728819,0.008074066099687803,0.0,0.04144687264506405,0.007320486597050275,0.010550113036925395,0.0009688879319625363
Fz,0.012098208990629819,0.05906772624836911,0.04163207211481437,0.014944846400189777,0.027754714743209584,0.014470406831929784,0.010081840825524848,0.0004744395682599929,0.02265448938441466,0.0003558296761949947,0.02467085754951963,0.010081840825524848,0.0004744395682599929,0.030126912584509547,0.0004744395682599929,0.017079824457359744,0.03439686869884948,0.02277309927647966,0.006049104495314909,0.02265448938441466,0.038904044597319415,0.0132843079112798,0.013165698019214803,0.0,0.012454038666824813,0.0004744395682599929,0.015419285968449768,0.027161665282884592,0.018265923378009728,0.02348475862886965,0.002134978057169968,0.044478709524374334,0.01197959909856482,0.01791009370181473,0.0,0.006049104495314909,0.006167714387379907,0.0,0.03380381923852449,0.006879373739769897,0.019570632190724708,0.014470406831929784,0.01470762661605978,0.016961214565294747,0.010793500177914838,0.008539912228679872,0.02277309927647966,0.01802870359387973,0.01197959909856482,0.02526390700984462,0.023128928952674654,0.03593879729569446,0.026331396038429607,0.0017791483809749733,0.008539912228679872,0.0,0.0020163681651049698,0.030601352152769542,0.0004744395682599929,0.043767050171984345,0.0,0.0
F3,0.010550649042736056,0.02121984470392982,0.050145219607610696,0.019500918736293046,0.029043921522138583,0.009780096022760951,0.012447394938059391,0.0,0.028806828285223164,0.000474186473830834,0.034734159208108586,0.010372829115049493,0.017367079604054293,0.01867109240708909,0.003141485389129275,0.0044454981921640685,0.026080256060695868,0.024657696639203367,0.0032600320075869835,0.026317349297611287,0.03443779266196432,0.008298263292039594,0.008772449765870428,0.01339576788572106,0.01298085472111908,0.0032007586983581293,0.009780096022760951,0.019382372117835337,0.018196905933258255,0.02193112441467607,0.01143974868116887,0.032541046766640984,0.009128089621243554,0.025843162823780453,0.003141485389129275,0.012743761484203663,0.002845118842985004,0.005571691067512299,0.028866101594452017,0.011795388536541995,0.02216821765159149,0.019204552190148775,0.017841266077885127,0.018611819097860232,0.0042676782644775054,0.007764803508979907,0.019856558591666174,0.0202121984470393,0.005986604232114279,0.02495406318534764,0.017959812696342836,0.032541046766640984,0.026198802679153577,0.015588880327188666,0.0181376326240294,0.008238989982810741,0.010254282496591785,0.022998043980795448,0.0,0.026732262462213264,0.010076462568905221,0.005097504593681465
F7,0.01023391812865497,0.011513157894736841,0.030062134502923978,0.05272295321637427,0.03554459064327485,0.004111842105263158,0.013157894736842105,0.0,0.044316520467836254,0.0003654970760233918,0.02887426900584795,0.004842836257309941,0.014802631578947368,0.017726608187134504,0.0003654970760233918,0.010599415204678362,0.01617324561403509,0.0266812865497076,0.0026498538011695905,0.0335343567251462,0.029788011695906433,0.00356359649122807,0.007035818713450292,0.004934210526315789,0.0044773391812865495,0.004568713450292397,0.0010051169590643274,0.023483187134502925,0.008315058479532164,0.013888888888888888,0.0133406432748538,0.02403143274853801,0.005208333333333333,0.024396929824561403,0.0061220760233918125,0.03243786549707602,0.0,0.027777777777777776,0.03216374269005848,0.03289473684210526,0.02101608187134503,0.02238669590643275,0.011513157894736841,0.01864035087719298,0.0,0.003837719298245614,0.021929824561403508,0.03243786549707602,0.0010051169590643274,0.025127923976608187,0.012335526315789474,0.02722953216374269,0.03070175438596491,0.018548976608187134,0.015990497076023392,0.015807748538011698,0.009228801169590644,0.007766812865497076,0.0003654970760233918,0.01836622807017544,0.013523391812865496,0.014528508771929825
FT9,0.006493969885106686,0.016698779704560053,0.03503889245700421,0.028045386426889318,0.05544851209591094,0.007992578320131307,0.016199243559551844,0.0,0.02982944408763291,0.00035681153214871903,0.030828516377649325,0.011132519803040034,0.009134375223007208,0.020909155783914935,0.0037108399343466782,0.009491186755155926,0.015128808963105688,0.02754585028188111,0.004353100692214372,0.025619068008278026,0.030257617926211375,0.00806394062656105,0.006493969885106686,0.010062085206593878,0.0074216798686933564,0.0037108399343466782,0.010347534432312852,0.023050024976807252,0.008206665239420537,0.012631128238064655,0.013630200528081067,0.02790266181402983,0.007921216013701562,0.017840576607435953,0.008634839077999001,0.022835938057518018,0.003425390708627703,0.025404981088988796,0.027974024120459573,0.02040961963890673,0.022764575751088274,0.015985156640262614,0.017483765075287233,0.017840576607435953,0.00449582530507386,0.005280810675801042,0.019410547348890316,0.01891101120388211,0.007278955255833868,0.022336401912509813,0.02212231499322058,0.029686719474773426,0.036109327053450366,0.013558838221651324,0.012417041318775423,0.012131592093056448,0.004923999143652323,0.018696924284592877,0.0,0.018768286591022622,0.01912509812317134,0.01049025904517234
FC5,0.0037011651816312545,0.01658670322138451,0.022618231665524333,0.006442769019876628,0.015215901302261824,0.07210418094585333,0.025633995887594244,0.026730637422892393,0.01233721727210418,0.0032899246058944484,0.020836189170664838,0.01562714187799863,0.017272104180945852,0.0075394105551747775,0.0135709389993146,0.0,0.0205620287868403,0.0075394105551747775,0.012885538039753256,0.00041124057573680605,0.03015764222069911,0.03769705277587389,0.0013708019191226869,0.006579849211788897,0.026593557230980124,0.0113776559287183,0.021247429746401644,0.01740918437285812,0.034407128169979435,0.028238519533927347,0.00041124057573680605,0.022618231665524333,0.02700479780671693,0.0,0.014941740918437287,0.0013708019191226869,0.056477039067854694,0.0,0.01151473612063057,0.0,0.010143934201507882,0.01233721727210418,0.01877998629198081,0.007402330363262509,0.030843043180260453,0.024263193968471555,0.010555174777244688,0.0054832076764907475,0.029472241261137764,0.023989033584647018,0.015764222069910898,0.02467443454420836,0.010143934201507882,0.006305688827964359,0.01782042494859493,0.0,0.008910212474297465,0.021658670322138453,0.01343385880740233,0.031665524331734064,0.004386566141192597,0.0016449623029472242
FC1,0.0064866618016703155,0.007054244709316468,0.016540987594259305,0.01151382469796481,0.01824373631719776,0.015243655233925242,0.06908294818778886,0.024973647936430716,0.014919322143841725,0.007946160707046136,0.018568069407281278,0.0123246574231736,0.017757236682072488,0.02140598394551204,0.006243411984107679,0.012811157058298873,0.01224357415065272,0.02229789994324171,0.004297413443606584,0.013297656693424146,0.031784642828184544,0.021973566853158193,0.009486742884942837,0.002756831265709884,0.030325143922808724,0.0020270818130219736,0.025135814481472472,0.016378821049217545,0.020108651585177977,0.019378902132490067,0.0034054974458769156,0.026514230114327415,0.017351820319468095,0.0051082461688153735,0.019459985405010947,0.0038109138084813105,0.011351658152923052,0.014027406146112057,0.030487310467850484,0.010216492337630747,0.010865158517797778,0.009811075975026352,0.009567826157463715,0.016054487959134032,0.014189572691153816,0.009405659612421957,0.009729992702505474,0.01662207086678018,0.0123246574231736,0.01994648504013622,0.015730154869050515,0.02075731776534501,0.02140598394551204,0.020108651585177977,0.036406389361874646,0.012081407605610963,0.011351658152923052,0.025784480661639502,0.009567826157463715,0.020351901402740614,0.019622151950052704,0.003973080353523068
C3,0.025095656088228675,0.00033760972316002703,0.0,0.0,0.0,0.02205716857978843,0.03488633805986946,0.08428989421562008,0.00022507314877335134,0.018681071348188163,0.00033760972316002703,0.039387801035336484,0.02183209543101508,0.0042763898266936756,0.031060094530722483,0.011478730587440918,0.0,0.0009002925950934053,0.014854827819041188,0.00033760972316002703,0.008440243079000676,0.033310826018455995,0.012379023182534324,0.03308575286968265,0.025320729237002026,0.03612424037812289,0.03173531397704254,0.021944632005401754,0.01350438892640108,0.014967364393427864,0.007427413909520594,0.0,0.02419536349313527,0.023295070898041864,0.04276389826693675,0.008327706504613999,0.02261985145172181,0.010578437992347513,0.0,0.0,0.012379023182534324,0.0009002925950934053,0.012266486608147649,0.00990321854602746,0.02858428989421562,0.012829169480081027,0.017555705604321403,0.015304974116587891,0.027458924150348864,0.012716632905694351,0.010353364843574162,0.015530047265361242,0.005851901868107134,0.006414584740040513,0.021944632005401754,0.015304974116587891,0.017330632455548053,0.0,0.038149898717083054,0.007765023632680621,0.016317803286067974,0.01507990096781454
T7,0.00923395139247987,0.01418334933884908,0.035827731402821895,0.035975474625101575,0.030730590234173006,0.006648445002585507,0.013740119672010047,0.00022161483341951688,0.048903006574573395,0.0,0.03390706951318608,0.00783039078082293,0.015808524783925536,0.018985004062938612,0.0,0.01063751200413681,0.021348895619413458,0.03161704956785107,0.0,0.03575385979168206,0.032355765679249464,0.001772918667356135,0.004801654724089532,0.007608775947403413,0.007461032725123735,0.00354583733471227,0.003915195390411465,0.024599246509566373,0.012484302282632784,0.01551303833936618,0.00849523528108148,0.028145083844278645,0.003915195390411465,0.025337962620964764,0.0051710127797887275,0.020388564674595554,0.0033980941124325923,0.018689517618379257,0.0310999482898722,0.02482086134298589,0.02696313806604122,0.016547240895323927,0.008642978503361159,0.01632562606190441,0.003693580556991948,0.004062938612691143,0.02326955750904927,0.030287360567333974,0.0,0.0271108812883209,0.019428233729777648,0.03183866440127059,0.0297702592893551,0.016030139617345056,0.016916598951023123,0.014626579005688114,0.007608775947403413,0.012410430671492945,0.00022161483341951688,0.020757922730294746,0.012484302282632784,0.006131343724606633
TP9,0.012461563359766952,0.0004855154555753358,0.0011328693963424503,0.0004855154555753358,0.0006473539407671144,0.0035604466742191294,0.015860171548794304,0.027188865512218805,0.0,0.1021200841560123,0.007606408804013595,0.015374656093218968,0.011976047904191617,0.0025894157630684577,0.01958245670820521,0.006473539407671145,0.004207800614986244,0.005502508496520473,0.066515617413821,0.0004855154555753358,0.0074445703188218155,0.02168635701569833,0.046447645250040456,0.0025894157630684577,0.013432594270917624,0.046771322220424016,0.019258779737821655,0.0,0.0006473539407671144,0.0009710309111506716,0.02637967308625991,0.0011328693963424503,0.07444570318821815,0.00809192425958893,0.04984625343906781,0.01035766305227383,0.002427577277876679,0.014727302152451853,0.004207800614986244,0.01407994821168474,0.0022657387926849006,0.02427577277876679,0.006473539407671145,0.02540864217510924,0.013270755785725846,0.04337271403139666,0.0,0.012137886389383396,0.05810001618384852,0.0,0.0016183848519177862,0.0,0.0,0.0027512542482602364,0.01844958731186276,0.0,0.01407994821168474,0.006149862437287587,0.0279980579381777,0.0004855154555753358,0.029454604304903705,0.044505583427739116
