,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07716029737083308,0.010200997518447195,0.019257192383208523,0.010996032642933484,0.011623618039591898,0.011806370514777845,0.012690067951888652,0.025205631085579685,0.011281663493566399,0.009948574632674713,0.0073543465726320836,0.03772510071085776,0.00839930799482952,0.00883242144154087,0.027865623064621807,0.022261418159430352,0.016630625705933957,0.012920027117850359,0.0006418014594808606,0.020667441418870735,0.015315442062544635,0.004786923397801516,0.014569240869266933,0.024246835387945434,0.007509859488791719,0.013275111042162679,0.006836911978697506,0.027599201452934007,0.010929399376305491,0.013054051543910677,0.01900802397830171,0.01205217298399483,0.0,0.0561544846785338,0.025967023571391287,0.014285889269788226,0.009011050088232653,0.018248693406737182,0.013023122830204448,0.008888093126212079,0.02275161319433862,0.011480476608914752,0.00834200906972548,0.0037788590951444248,0.013931780575187364,0.00900052318009012,0.039096390712732534,0.02497133075421669,0.0,0.02670497710768066,0.012217995471389876,0.03272558280869969,0.014093044560273993,0.0030681451178813652,0.004560870723426849,0.026286949071420262,0.004658215366853943,0.0,0.03728829810946649,0.008370875869184627,0.017802233244831888,0.0006397395452337788
Fz,0.009803229907856164,0.06183584332220436,0.03232593704750619,0.010236449602735152,0.024232142850152648,0.018167546650288323,0.01543696001672282,0.0005672527874303265,0.023125924560194126,0.0071498620328169695,0.033705065738456184,0.01902606892761391,0.0065903550976613495,0.022324182364862034,0.00023721978412999644,0.020421100347491755,0.032544969002890084,0.014563117295005507,0.006407390531485837,0.018464208388576965,0.03426225332176202,0.012335223262570593,0.007366677392445686,0.005321782178217822,0.01720061669314838,0.002794975559707554,0.017033075327459207,0.025049479506128763,0.01932273066590255,0.03067802287879126,0.0024288751671988455,0.03737961878858981,0.015436994268754356,0.01176032737896017,0.0034653465346534654,0.0031483146238950785,0.009271976005571142,0.004661716171617162,0.03653887331563188,0.004388531754373397,0.01976881444519734,0.009174147310354331,0.015810909017600846,0.02052681190310942,0.010924802894237948,0.006580187137442246,0.01959612059533554,0.02068926928868904,0.012837984367764258,0.01919135944551637,0.01626743477336703,0.03249085079306176,0.026944575907003582,0.003241059339002338,0.009467975916320134,0.004702970297029703,0.002988382102354465,0.026686814690246155,0.00023721978412999644,0.04090167690117369,0.0020214521452145214,0.0019389438943894389
F3,0.012968258419121203,0.02200686145974739,0.0569840393055963,0.014634861842910444,0.022988258383993418,0.013926192589693728,0.017498526514943078,0.002482904591338326,0.03092897584889618,0.00035920329878451503,0.030066526038440487,0.012553721623626994,0.012061918180405525,0.015970192898432205,0.003972240577990232,0.01418953515925364,0.03449079556535282,0.02409211761299146,0.003827997117437256,0.02850383909035563,0.03496555865595774,0.004149131646019797,0.007194756305924468,0.014146597716875509,0.01646274907986921,0.0016003793491790646,0.007372952602718802,0.017872560204147236,0.019803435057153387,0.024601185782720646,0.0071444917290572445,0.03698853054711079,0.006802729278221908,0.026475798279360106,0.00287325002116835,0.008895488687396523,0.007568765868903768,0.005309453479050841,0.02766164083304496,0.008746929045216617,0.023905665322051038,0.013428391366972792,0.02015475873089958,0.015085785810734088,0.002947906211366073,0.00595827280626462,0.018720203750408143,0.021543741685258497,0.006005350308828224,0.020454888968121556,0.011788437771160672,0.035645319866550715,0.028810895966734064,0.008038660287332529,0.017372300519113364,0.0085154572186929,0.005371361372034088,0.021023606816187368,0.0,0.03127560697190768,0.018063304550489732,0.004746733410484497
F7,0.011306954011270385,0.009988514268237547,0.022610652900779828,0.06621746448085009,0.03627911694872181,0.0037613278237280923,0.016811387995000135,0.007390096008084892,0.044075895403195536,0.0001827485380116959,0.018100600900094264,0.009053555571808078,0.015233554293768783,0.008863304093567252,0.011994269508198659,0.007826236152111794,0.015476718815102437,0.020414923214217114,0.004925230084010768,0.0175883001412492,0.02158930650485064,0.006076896780227476,0.003517909356725146,0.006256898087816813,0.015566107690693805,0.011316696290583288,0.0005025584795321637,0.02115291241515444,0.010663340255430559,0.014587193307506597,0.0066703216374269,0.015679182771439294,0.005004368788950648,0.02438896516493356,0.011082766157223952,0.04521084785717874,0.0,0.030437650889899498,0.028525024452659357,0.04335489747613096,0.02699363972293881,0.024078643557056696,0.015799529932714555,0.013299457904488356,0.01010611419909045,0.01373038061930977,0.019049803639974112,0.021587805916804814,0.00795581770136137,0.019701405141411724,0.010020719196297972,0.01999425067004719,0.023688421407232076,0.009274488304093567,0.012037694217647877,0.019652232025448496,0.008846335905664447,0.009631258883481231,0.00807815025605111,0.012846580432258009,0.013962302273284693,0.00998027257697047
FT9,0.009227316297209142,0.019424077546087062,0.02668928763897433,0.026957928439811277,0.05953075910456927,0.01143847929030398,0.018642724464280218,0.002259236289536635,0.028913127288788545,0.004076695834294436,0.025337178362475767,0.011856682511602414,0.01413571777895288,0.020510394317934257,0.004912033770664081,0.010903119735334674,0.02218299223737813,0.021835297782032075,0.011080599251928041,0.02127059540220759,0.025406119142958615,0.01178425169894545,0.003246984942553343,0.008840735169966559,0.01819653143784628,0.007481361315627313,0.015628272399110268,0.02264399893298589,0.011146833992971544,0.02270610190586674,0.010801987833811066,0.02028605226787254,0.009763744358405668,0.017425648452561778,0.00958897088125165,0.02094220044543306,0.0017126953543138515,0.0183727306437236,0.03268108488737606,0.018621572466746714,0.02316575558175482,0.014858884690291669,0.017380138938813103,0.014369034649071038,0.006146202720757006,0.010348387972790217,0.015021123767472534,0.01835955450776191,0.01280931903838916,0.01909767734502074,0.0129660037799451,0.0248991761633635,0.027313102438747863,0.009836032914316404,0.01289763202644716,0.012444816158161075,0.005297119621440763,0.015860378506254977,0.0014618587755825287,0.022895262281955896,0.012131876606548903,0.011978539640420848
FC5,0.010474934702294937,0.01950925780493136,0.020825642300601403,0.004368465825258222,0.01487279898149033,0.0680429138224041,0.02033675323311652,0.022159608795565493,0.010969356363131707,0.005978380605266878,0.02290853557437142,0.01775494233843852,0.014371458667072467,0.010822131142146824,0.009207085609777106,0.019033052935678477,0.026722513246338835,0.012266603909586709,0.010478795870076305,0.015457553332307182,0.02727187064726858,0.02105772003225677,0.005698571152440942,0.012381606142133721,0.022643367110689316,0.00568882796435915,0.02026769482052005,0.01720149081842838,0.027952140854468857,0.031113057030962316,0.0064933252755479,0.019806014464761486,0.019492712438917988,0.010918514742119127,0.014183420378498107,0.0006854009595613434,0.05224225816932543,0.002209193644319823,0.018460231515154267,0.0006372673973999491,0.011147249622633455,0.009142523157251852,0.01584763610630989,0.011518311923070628,0.015676428549090207,0.02109582504099506,0.014624175883821595,0.014084963511964466,0.01677537630224872,0.019216880629522932,0.01374497109103498,0.027164305384942994,0.015268245459153125,0.008505890552141751,0.01396586716033706,0.006160251508199507,0.007386536265188498,0.017456916094028697,0.006716929403701165,0.02696369937378614,0.008905832989875762,0.005665713371713225
FC1,0.010676749361251065,0.015156089884756738,0.020583518240763363,0.013099123220926951,0.0200211749809265,0.015648095402442372,0.06692016800122752,0.014493390914585296,0.016215589565171502,0.0062988738595427685,0.017857548019948558,0.01728965450509282,0.0175889430400512,0.015947428309859266,0.0063595753827871485,0.013018128693323095,0.02071500123074409,0.019996086053342854,0.004246481256644591,0.018277795876810575,0.03180804560234474,0.020745995393014704,0.007342787713905202,0.015287572874737466,0.023553670100769558,0.003749768560651811,0.019317268787616935,0.02474358783216076,0.018901461874310986,0.021364022390579218,0.0017027487229384578,0.02137459043111482,0.008675910159734047,0.013407826112499625,0.019033166726584276,0.007377912212522304,0.009004906055666196,0.01161968629085975,0.03261870083771948,0.010079059740504537,0.0175175847313542,0.011244465386272752,0.016914522345422848,0.013636510670555706,0.00955739123430365,0.011132964793441915,0.014304981758038581,0.020168021934666998,0.008305707040663779,0.022970323877237027,0.010464493705959041,0.028711384165416028,0.022468770885561568,0.010054325792588989,0.025089367610525062,0.01616474612312653,0.005812640459168567,0.016540543869674185,0.008614631794529013,0.018384633663792782,0.015101116106365279,0.004722767830902358
C3,0.02819021706352821,0.0005397706090759947,0.0037096574749598123,0.00717200445158897,0.003338691727463831,0.023765074953922903,0.020039929262406598,0.08418773182402124,0.004007676923094478,0.019356610856485573,0.00016880486158001352,0.037562084022058004,0.015491291934624642,0.002385505411677492,0.02702998543773666,0.018352200708583823,0.008284901694076913,0.006200115383734411,0.01435210786277891,0.007711775060664965,0.009166331506113422,0.020241415235022483,0.013237860793690805,0.01944877479022651,0.02416030279087643,0.027583574374791628,0.01970096971264641,0.019133562447612464,0.013367750293545538,0.01706696400702678,0.015151817502553051,0.006677383454927662,0.021742791181463147,0.035574826162511716,0.031336196691277206,0.013128858816793213,0.023613623017810947,0.014316052185242633,0.0,0.0038951403487078027,0.017442139265311928,0.005581839137907776,0.006133243304073824,0.008846749621721533,0.017569009049988978,0.016245177048684015,0.021143377718693408,0.015380940131126886,0.018675672041787515,0.01866201374479722,0.012719652620872032,0.018213892187150756,0.003482399555297539,0.007658881339972031,0.010972316002700877,0.01890511473233871,0.022947497506369305,0.00043279337207864475,0.038921616849576526,0.007901307414213441,0.019040563569582766,0.012733470948851008
T7,0.008584871809505333,0.019806978123297746,0.036085026311024074,0.03363387312281321,0.02974891852767357,0.008329182371434336,0.015482197990933332,0.0028612808588596365,0.057231735950286064,0.0,0.030615722510222765,0.009686680646070226,0.010429287191313476,0.01706757642952143,0.0027955631707097125,0.015238496285231901,0.026771480905567493,0.026990777466764385,0.002570114527910542,0.027796670179004525,0.029298993850536446,0.0008864593336780675,0.0053767494469938145,0.009440604043680965,0.017663242487550593,0.005470276409262529,0.0019575976952057325,0.020460864124113153,0.017153865452796235,0.02326738579426601,0.00424761764054074,0.027013294018811702,0.005429506794312956,0.02470793883595808,0.0038480187895697177,0.02051983017749978,0.003457546470049825,0.01854306343539578,0.028671085155847813,0.02368286281145146,0.028496448643445353,0.012782593303645371,0.016901523519874284,0.01650441281452151,0.00910623657662926,0.0020314693063455715,0.020156737452333276,0.026280843237946,0.005591126341419425,0.017072439471827506,0.01354674379247472,0.029220802125786344,0.033236649168530016,0.008015069808672528,0.015898104687884183,0.012092800730186468,0.006690130601531087,0.012202149234204405,0.001102781445026108,0.022508098347742738,0.011788187754175982,0.005951414490132697
TP9,0.013094367903685414,0.010476855043635198,0.000688998737881974,0.0002427577277876679,0.005716494717656508,0.007908425322647008,0.011055468787021249,0.023460837952824685,0.0,0.09052566286486728,0.013547045559011333,0.022027320692767104,0.01236135401705475,0.008525986224468412,0.014509943882966437,0.009303689669517641,0.00994799884898105,0.0034866384865247296,0.04833318559133261,0.0036745508396886363,0.009666641085382227,0.022731890359791805,0.031374331265785024,0.005645731291265813,0.016092446173331103,0.03600975720041914,0.017902462549386378,0.007844098541487928,0.008964441769991352,0.009922946513302998,0.028265213427552068,0.002833869432820079,0.06700591324382105,0.008335703519670674,0.037240812710464165,0.005607805665124537,0.007648400723752655,0.02011031120614381,0.011296203285799286,0.01090074135673096,0.0011328693963424503,0.0224332657250863,0.004646256160509185,0.01864867701352594,0.014234348354929352,0.0337589149272071,0.009498713077583038,0.011952017100807642,0.04614769163157373,0.005025125628140704,0.005221497855545852,0.00594435592597132,0.003002818972913347,0.008729469506775049,0.009653767794919001,0.014156146586591494,0.020705864533590867,0.009386979263747361,0.030545174330039948,0.008086856269275597,0.015156276291439473,0.027645609461142508
