subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S24,Sess01,MOTOR_EXECUTION-LEFT,0.9266050253025042,1.0,0.8631247238453121,0.9733546127296128,bootstrap,subcritical,hrfwin_lf_mayer
S24,Sess01,MOTOR_EXECUTION-RIGHT,0.9175349715979755,0.9999999999999999,0.8315037839244656,1.0034706742948247,bootstrap,subcritical,hrfwin_lf_mayer
S24,Sess01,MOTOR_IMAGERY-LEFT,0.8980798740901043,0.9999999999999987,0.8009423568758606,0.9980340186241721,bootstrap,subcritical,hrfwin_lf_mayer
S24,Sess01,MOTOR_IMAGERY-RIGHT,0.9176866524921395,0.9999999999999993,0.8342898975639076,0.9961262223730263,bootstrap,subcritical,hrfwin_lf_mayer
S24,Sess01,MOTOR_EXECUTION,0.9220699984502398,1.0,0.8473142538848888,0.9884126435122187,bootstrap,subcritical,hrfwin_lf_mayer
S24,Sess01,MOTOR_IMAGERY,0.9078832632911219,0.999999999999999,0.8176161272198841,0.9970801204985992,bootstrap,subcritical,hrfwin_lf_mayer
S24,Sess01,LEFT,0.9123424496963042,0.9999999999999993,0.8320335403605863,0.9856943156768925,bootstrap,subcritical,hrfwin_lf_mayer
S24,Sess01,RIGHT,0.9176108120450575,0.9999999999999996,0.8328968407441866,0.9997984483339255,bootstrap,subcritical,hrfwin_lf_mayer
S24,Sess01,LEFT_vs_RIGHT,-0.005268362348753275,0.0,-0.1677649079733392,0.1527974749327059,bootstrap,delta,hrfwin_lf_mayer
S24,Sess01,IMAGERY_vs_EXECUTION,-0.014186735159117947,0.0,-0.1707965162923346,0.14976586661371039,bootstrap,delta,hrfwin_lf_mayer
S24,Sess01,ME_LEFT_vs_ME_RIGHT,0.009070053704528735,0.0,-0.1403459504495126,0.1418508288051472,bootstrap,delta,hrfwin_lf_mayer
S24,Sess01,MI_LEFT_vs_MI_RIGHT,-0.019606778402035285,0.0,-0.1951838654971657,0.16374412106026448,bootstrap,delta,hrfwin_lf_mayer
