,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.059447983014861996,0.05307855626326964,0.06157112526539278,0.05307855626326964,0.0,0.06157112526539278,0.06157112526539278,0.06157112526539278,0.06157112526539278,0.050955414012738856,0.059447983014861996,0.0,0.06157112526539278,0.06157112526539278,0.06157112526539278,0.059447983014861996,0.05307855626326964,0.05732484076433121,0.06157112526539278
caudalmiddlefrontal-rh,0.059113300492610835,0.059113300492610835,0.06157635467980296,0.05172413793103448,0.0,0.06157635467980296,0.06157635467980296,0.06157635467980296,0.06157635467980296,0.04926108374384237,0.059113300492610835,0.0,0.06157635467980296,0.06157635467980296,0.06157635467980296,0.059113300492610835,0.05172413793103448,0.05665024630541872,0.06157635467980296
inferiorparietal-rh,0.055449330783938815,0.04780114722753346,0.06500956022944551,0.055449330783938815,0.0,0.06692160611854685,0.05927342256214149,0.06500956022944551,0.055449330783938815,0.04780114722753346,0.06309751434034416,0.0,0.055449330783938815,0.06309751434034416,0.06118546845124283,0.06309751434034416,0.0497131931166348,0.06118546845124283,0.06500956022944551
parsopercularis-lh,0.05263157894736842,0.04483430799220273,0.056530214424951264,0.12280701754385964,0.0,0.056530214424951264,0.05458089668615984,0.056530214424951264,0.050682261208576995,0.04873294346978557,0.056530214424951264,0.0,0.050682261208576995,0.056530214424951264,0.05458089668615984,0.07407407407407407,0.050682261208576995,0.056530214424951264,0.056530214424951264
parstriangularis-rh,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.055876685934489405,0.04816955684007707,0.06358381502890173,0.055876685934489405,0.0,0.06936416184971098,0.05973025048169557,0.06551059730250482,0.055876685934489405,0.04816955684007707,0.06165703275529865,0.0,0.055876685934489405,0.06358381502890173,0.06165703275529865,0.06165703275529865,0.05009633911368015,0.05973025048169557,0.06358381502890173
postcentral-rh,0.05253623188405797,0.04528985507246377,0.05434782608695652,0.04710144927536232,0.0,0.05615942028985507,0.07427536231884058,0.06340579710144928,0.07427536231884058,0.04528985507246377,0.05253623188405797,0.021739130434782608,0.05253623188405797,0.07789855072463768,0.07789855072463768,0.05253623188405797,0.04710144927536232,0.050724637681159424,0.05434782608695652
precentral-lh,0.05114638447971781,0.04409171075837742,0.0564373897707231,0.04938271604938271,0.0,0.059964726631393295,0.06172839506172839,0.08289241622574955,0.0582010582010582,0.06525573192239859,0.054673721340388004,0.007054673721340388,0.05114638447971781,0.06525573192239859,0.08289241622574955,0.054673721340388004,0.04585537918871252,0.05291005291005291,0.0564373897707231
precentral-rh,0.04847396768402154,0.04488330341113106,0.05026929982046679,0.04308797127468582,0.0,0.05206463195691203,0.0718132854578097,0.059245960502693,0.08797127468581688,0.04129263913824058,0.04847396768402154,0.03949730700179533,0.05026929982046679,0.08797127468581688,0.08617594254937164,0.04847396768402154,0.04308797127468582,0.0466786355475763,0.05026929982046679
rostralmiddlefrontal-lh,0.05353319057815846,0.047109207708779445,0.05353319057815846,0.05353319057815846,0.0,0.05353319057815846,0.05353319057815846,0.07922912205567452,0.05353319057815846,0.09850107066381156,0.05353319057815846,0.0,0.05353319057815846,0.05353319057815846,0.07922912205567452,0.05353319057815846,0.05353319057815846,0.05353319057815846,0.05353319057815846
