,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.03787878787878788,0.0,0.015151515151515152,0.03787878787878788,0.03787878787878788,0.0,0.0,0.0,0.0,0.0,0.03787878787878788,0.0,0.03787878787878788,0.030303030303030304,0.03787878787878788,0.03787878787878788,0.03787878787878788,0.0,0.030303030303030304,0.0,0.0,0.0,0.022727272727272728,0.030303030303030304,0.030303030303030304,0.0,0.0,0.03787878787878788,0.0,0.0,0.0,0.030303030303030304,0.03787878787878788,0.03787878787878788,0.030303030303030304,0.0,0.030303030303030304,0.03787878787878788,0.03787878787878788,0.0,0.0,0.015151515151515152,0.0,0.03787878787878788,0.0,0.0,0.022727272727272728,0.03787878787878788,0.0,0.0,0.015151515151515152,0.03787878787878788,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.04918032786885246,0.05737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05737704918032787,0.0,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05737704918032787,0.0,0.05737704918032787,0.04918032786885246,0.05737704918032787,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.05737704918032787,0.04918032786885246,0.05737704918032787,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.05737704918032787,0.0,0.0,0.05737704918032787,0.0,0.0,0.04918032786885246,0.0,0.0,0.05737704918032787,0.00819672131147541,0.0,0.0,0.05737704918032787,0.05737704918032787
FT9,0.0,0.0,0.03111111111111111,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08444444444444445,0.057777777777777775,0.04,0.0,0.0,0.0,0.03111111111111111,0.0,0.0,0.03111111111111111,0.02666666666666667,0.04,0.0,0.0,0.0,0.0,0.017777777777777778,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.09777777777777778,0.0,0.0,0.02666666666666667,0.0,0.0,0.10666666666666667,0.0044444444444444444,0.0,0.0,0.04888888888888889,0.035555555555555556
FC5,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.03787878787878788,0.0,0.015151515151515152,0.03787878787878788,0.03787878787878788,0.0,0.0,0.0,0.0,0.0,0.03787878787878788,0.0,0.03787878787878788,0.030303030303030304,0.03787878787878788,0.03787878787878788,0.03787878787878788,0.0,0.030303030303030304,0.0,0.0,0.0,0.022727272727272728,0.030303030303030304,0.030303030303030304,0.0,0.0,0.03787878787878788,0.0,0.0,0.0,0.030303030303030304,0.03787878787878788,0.03787878787878788,0.030303030303030304,0.0,0.030303030303030304,0.03787878787878788,0.03787878787878788,0.0,0.0,0.015151515151515152,0.0,0.03787878787878788,0.0,0.0,0.022727272727272728,0.03787878787878788,0.0,0.0,0.015151515151515152,0.03787878787878788,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.03787878787878788,0.0,0.015151515151515152,0.03787878787878788,0.03787878787878788,0.0,0.0,0.0,0.0,0.0,0.03787878787878788,0.0,0.03787878787878788,0.030303030303030304,0.03787878787878788,0.03787878787878788,0.03787878787878788,0.0,0.030303030303030304,0.0,0.0,0.0,0.022727272727272728,0.030303030303030304,0.030303030303030304,0.0,0.0,0.03787878787878788,0.0,0.0,0.0,0.030303030303030304,0.03787878787878788,0.03787878787878788,0.030303030303030304,0.0,0.030303030303030304,0.03787878787878788,0.03787878787878788,0.0,0.0,0.015151515151515152,0.0,0.03787878787878788,0.0,0.0,0.022727272727272728,0.03787878787878788,0.0,0.0,0.015151515151515152,0.03787878787878788,0.0,0.0
T7,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.05092592592592592,0.0,0.009259259259259259,0.05555555555555555,0.06018518518518518,0.0,0.0,0.0,0.0,0.0,0.05092592592592592,0.0,0.05092592592592592,0.018518518518518517,0.05555555555555555,0.05555555555555555,0.023148148148148147,0.0,0.018518518518518517,0.0,0.0,0.0,0.013888888888888888,0.018518518518518517,0.018518518518518517,0.0,0.0,0.05092592592592592,0.0,0.0,0.0,0.018518518518518517,0.023148148148148147,0.06018518518518518,0.018518518518518517,0.0,0.018518518518518517,0.05092592592592592,0.037037037037037035,0.0,0.0,0.009259259259259259,0.0,0.05555555555555555,0.0,0.0,0.013888888888888888,0.023148148148148147,0.0,0.0,0.009259259259259259,0.05555555555555555,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.022222222222222223,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.022222222222222223,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.022222222222222223,0.03333333333333333,0.0,0.0
