,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07923407065037966,0.012710465500165071,0.018653020798943546,0.0004952129415648729,0.007923407065037967,0.0183228788379003,0.02575107296137339,0.02145922746781116,0.001650709805216243,0.024430505117200397,0.00462198745460548,0.02145922746781116,0.02657642786398151,0.0009904258831297458,0.0075932651039947174,0.003301419610432486,0.00841862000660284,0.0036315615714757345,0.0013205678441729944,0.020633872565203038,0.007263123142951469,0.00924397490921096,0.01535160118851106,0.005612413337735226,0.005612413337735226,0.002806206668867613,0.0,0.015846814130075933,0.0003301419610432486,0.0006602839220864972,0.06850445691647408,0.03416969296797623,0.0018157807857378673,0.0353251898316276,0.014361175305381314,0.034334763948497854,0.012215252558600198,0.004787058435127105,0.008748761967646087,0.01881809177946517,0.010234400792340706,0.025420931000330143,0.015681743149554308,0.0,0.022449653350940905,0.025420931000330143,0.020138659623638165,0.0019808517662594917,0.04803565533179267,0.024100363156157146,0.019478375701551667,0.0353251898316276,0.021954440409376032,0.014196104324859689,0.017827665896335426,0.022119511389897657,0.013700891383294818,0.01997358864311654,0.005777484318256851,0.014361175305381314,0.012545394519643446,0.004291845493562232
Fz,0.00765076507650765,0.046714671467146716,0.006030603060306031,0.023852385238523854,0.01845184518451845,0.03618361836183619,0.015571557155715572,0.010801080108010801,0.017731773177317733,0.015571557155715572,0.013501350135013501,0.006930693069306931,0.007110711071107111,0.015391539153915392,0.032133213321332135,0.00288028802880288,0.022052205220522054,0.012241224122412242,0.01629162916291629,0.012331233123312331,0.01134113411341134,0.010711071107110712,0.0333033303330333,0.007290729072907291,0.019171917191719172,0.014041404140414042,0.01395139513951395,0.00864086408640864,0.01395139513951395,0.009900990099009901,0.00837083708370837,0.00486048604860486,0.015211521152115211,0.0008100810081008101,0.02547254725472547,0.0038703870387038703,0.013231323132313231,0.012511251125112512,0.01575157515751575,0.01017101710171017,0.027722772277227723,0.029882988298829884,0.022592259225922593,0.02061206120612061,0.023222322232223223,0.023132313231323132,0.01332133213321332,0.02088208820882088,0.014311431143114312,0.0144014401440144,0.026282628262826284,0.027722772277227723,0.019261926192619263,0.012961296129612962,0.00621062106210621,0.01629162916291629,0.01854185418541854,0.01017101710171017,0.011161116111611162,0.015031503150315031,0.02268226822682268,0.011611161116111612
F3,0.012028374627326,0.007402076693739077,0.050375244165724274,0.02015009766628971,0.015318186491210034,0.01048627531613036,0.0032898118638840343,0.02724375449778966,0.009972242212398478,0.005140331037318803,0.01963606456255783,0.01357047393852164,0.007402076693739077,0.014187313662999898,0.010589081936876734,0.01727151228539118,0.014906960008224529,0.015009766628970906,0.024056749254652,0.02559884856584764,0.017374318906137554,0.023645522771666497,0.012131181248072376,0.017888352009869435,0.018402385113601316,0.017682738768376685,0.016757479181659297,0.022000616839724478,0.009252595867173845,0.019533257941811454,0.011925568006579623,0.018093965251362188,0.009252595867173845,0.023131489667934615,0.00627120386552894,0.021897810218978103,0.009252595867173845,0.028991467050478052,0.021589390356738975,0.012336794489565128,0.017991158630615813,0.017991158630615813,0.022823069805695487,0.006168397244782564,0.025187622082862137,0.006168397244782564,0.015832219594941913,0.02220623008121723,0.012131181248072376,0.014906960008224529,0.008327336280456461,0.014187313662999898,0.0072992700729927005,0.009869435591652102,0.014290120283746273,0.01572941297419554,0.017991158630615813,0.02302868304718824,0.0022617456564202735,0.029711113395702683,0.018710804975840444,0.01614063945718104
FT9,0.0005144473977535797,0.023921803995541457,0.01611935179627883,0.042613392780588184,0.018777330018005658,0.01929177741575924,0.009088570693646575,0.01680528165995027,0.01903455371688245,0.006859298636714396,0.021092343307896767,0.008145417131098346,0.003858355483151848,0.019977707279430677,0.021692531938609278,0.011918031381291263,0.021521049472691418,0.01723398782474492,0.028380348109405814,0.01594786933036097,0.014490268370059161,0.020835119609019976,0.025636628654720054,0.01551916316556632,0.02049215467718426,0.01852010631912887,0.022807167967075367,0.009431535625482294,0.01671954042699134,0.01714824659178599,0.00025722369887678983,0.004115579182028637,0.016290834262196692,0.007802452199262625,0.01637657549515562,0.003172425619480408,0.013547114807510932,0.027265712080939725,0.02074937837606105,0.011746548915373403,0.025550887421761124,0.021521049472691418,0.024007545228500387,0.021092343307896767,0.023578839063705736,0.012003772614250193,0.014918974534853812,0.025550887421761124,0.003343908085398268,0.011232101517619823,0.01500471576781274,0.013375632341593072,0.008402640829975135,0.015347680699648461,0.008145417131098346,0.01594786933036097,0.014147303438223442,0.013632856040469862,0.009002829460687645,0.01912029494984138,0.023150132898911085,0.016205093029237762
FC5,0.005010116581558917,0.020040466326235667,0.01474130455727912,0.02148569226322382,0.04788515271220734,0.019944117930436458,0.013488775411889392,0.022256479429617497,0.01609018209846806,0.014163214182483862,0.015704788515271222,0.019655072743038828,0.014837652953078331,0.021678389054822236,0.020233163117834088,0.013007033432893342,0.01907698236824357,0.01628287889006648,0.0184025435976491,0.022545524617015127,0.01580113691107043,0.01859524038924752,0.02042585990943251,0.01541574332787359,0.010405626746314674,0.012717988245495712,0.017439059639657,0.013874168995086231,0.01782445322285384,0.01955872434723962,0.0024087098949802485,0.012525291453897292,0.01859524038924752,0.005973600539551017,0.020329511513633297,0.010501975142113883,0.007900568455535216,0.022738221408613545,0.005973600539551017,0.01541574332787359,0.01695731766066095,0.01830619520184989,0.013392427016090181,0.01705366605646016,0.01763175643125542,0.013296078620290972,0.012428943058098083,0.021292995471625397,0.008382310434531266,0.014163214182483862,0.013392427016090181,0.017439059639657,0.013007033432893342,0.009153097600924944,0.013007033432893342,0.01522304653627517,0.015030349744676751,0.015512091723672801,0.011176413912708353,0.022160131033818288,0.019655072743038828,0.021389343867424606
FC1,0.00990018664286294,0.03278422462062809,0.007546863588411913,0.01752819930211799,0.01696015580621602,0.048770591576726446,0.013551894830804188,0.015012578105980686,0.01549947253103952,0.017365901160431713,0.010792826422137466,0.0044631988963726365,0.0032459628337255537,0.013308447618274771,0.035380994887608534,0.0017041304877059157,0.021342205631745517,0.012091211555627687,0.013146149476588494,0.015093727176823826,0.008845248721902134,0.00925099407611783,0.03375801347074576,0.00495009332143147,0.017122453947902298,0.01054937920960805,0.010630528280451189,0.007141118234196218,0.01338959668911791,0.00925099407611783,0.00843950336768644,0.009575590359490384,0.013957640185019882,0.0017041304877059157,0.019232329789823907,0.008682950580215856,0.011442018988882576,0.009656739430333523,0.016392112310314046,0.009575590359490384,0.02872677107847115,0.037815467012902705,0.02410127404041224,0.020206118639941574,0.026292298953176987,0.020936460277529823,0.012902702264059077,0.019962671427412156,0.018826584435608213,0.014363385539235576,0.029294814574373124,0.0319727339121967,0.02320863426113771,0.016554410452000325,0.0025156211961373043,0.020774162135843544,0.0181773918688631,0.013146149476588494,0.010711677351294328,0.018583137223078795,0.023046336119451432,0.008845248721902134
C3,0.020312708806628357,0.02245088868101029,0.004677268475210477,0.01563544033141788,0.019644527595884004,0.020980890017372713,0.05652813042897234,0.012428170519844982,0.014566350394226914,0.023787251102498998,0.016303621542162236,0.023119069891754645,0.02445543231324335,0.017372711479353202,0.011225444340505144,0.01202726179339837,0.017907256447948685,0.009889081919016437,0.01710543899505546,0.010690899371909661,0.009488173192569825,0.009889081919016437,0.01910998262728852,0.012428170519844982,0.009889081919016437,0.013229987972738206,0.007617265802485634,0.021248162501670453,0.016437257784311106,0.01563544033141788,0.019644527595884004,0.003608178538019511,0.012829079246291595,0.009488173192569825,0.02579179473473206,0.005345449685954831,0.011359080582654016,0.016704530268608846,0.005345449685954831,0.012294534277696112,0.012962715488440465,0.017506347721502072,0.011492716824802886,0.016036349057864493,0.016303621542162236,0.017506347721502072,0.01910998262728852,0.016169985300013363,0.017907256447948685,0.019644527595884004,0.018575437658693038,0.02245088868101029,0.014699986636375785,0.0205799812909261,0.021248162501670453,0.018441801416544168,0.022718161165308032,0.007483629560336763,0.016169985300013363,0.010690899371909661,0.01550180408926901,0.018308165174395295
T7,0.01455150192287704,0.012992412431140214,0.026920278557322524,0.021619374285417315,0.023386342376052385,0.019644527595884004,0.009874233447666563,0.05103419602951876,0.006340297266396425,0.008626961854277103,0.015590894917368257,0.01517513771957177,0.01028999064546305,0.01455150192287704,0.016422409312961232,0.00789938675813325,0.010705747843259537,0.011641201538301631,0.020268163392578736,0.029414821744101444,0.012368776634445484,0.018916952499740153,0.01943664899698576,0.01091362644215778,0.010705747843259537,0.0064442365658455465,0.008003326057582373,0.01403180542563143,0.00852302255482798,0.01028999064546305,0.013096351730589336,0.023178463777154143,0.007171811661989398,0.015590894917368257,0.01330423032948758,0.02109967778817171,0.010497869244361293,0.020476041991476977,0.013200291030038457,0.008626961854277103,0.02255482798045941,0.02359422097495063,0.022866645878806775,0.00914665835152271,0.026400582060076914,0.007587568859785885,0.01808543810414718,0.01683816651075772,0.012992412431140214,0.020476041991476977,0.010705747843259537,0.018605134601392785,0.005300904271905207,0.01943664899698576,0.011953019436648997,0.021723313584866438,0.0181893774035963,0.029934518241347054,0.0005196964972456086,0.034196029518761044,0.0253611890655857,0.010705747843259537
TP9,0.0007953340402969247,0.017939201131141745,0.00839519264757865,0.01891127606928243,0.014404383174266525,0.017497348886532343,0.009013785790031814,0.004860374690703429,0.041357370095440084,0.008130081300813009,0.019971721456344998,0.014139271827500884,0.01528808766348533,0.020943796394485684,0.017850830682219865,0.015906680805938492,0.0172322375397667,0.022622834924001415,0.015553199010250972,0.008483563096500531,0.019353128313891833,0.015111346765641569,0.02032520325203252,0.022446094026157652,0.026246023329798515,0.03128313891834571,0.02545068928950159,0.014050901378579003,0.0335807705903146,0.02332979851537646,0.005125486037469071,0.0,0.029780841286673736,0.005478967833156593,0.012725344644750796,0.0040650406504065045,0.019971721456344998,0.02518557794273595,0.0204135737009544,0.014050901378579003,0.019441498762813716,0.015729939908094733,0.014846235418875928,0.028455284552845527,0.012990455991516436,0.01979498055850124,0.01007423117709438,0.021120537292329444,0.002651113467656416,0.009455638034641216,0.01519971721456345,0.012902085542594557,0.009278897136797455,0.011576528808766348,0.01855779427359491,0.006451042771297278,0.014581124072110286,0.003181336161187699,0.027659950512548603,0.010604453870625663,0.012725344644750796,0.02545068928950159
CP5,0.022278330610426257,0.02376355265112134,0.0062379325709193524,0.010693598693004604,0.021387197386009207,0.029407396405762662,0.027476607752859053,0.011287687509282638,0.013515520570325264,0.06312193672954107,0.0062379325709193524,0.014109609386603297,0.016337442447645924,0.006386454774988861,0.018862319916827564,0.0014852220406950838,0.012178820733699688,0.014555175998811822,0.010842120897074113,0.01203029852963018,0.002376355265112134,0.010248032080796079,0.024654685875538394,0.002227833061042626,0.011584731917421655,0.005346799346502302,0.009653943264518046,0.018119708896480024,0.009653943264518046,0.010842120897074113,0.02569434130402495,0.012178820733699688,0.01306995395811674,0.01099064310114362,0.02613990791623348,0.010693598693004604,0.01099064310114362,0.010842120897074113,0.010842120897074113,0.010248032080796079,0.01306995395811674,0.02510025248774692,0.014555175998811822,0.01203029852963018,0.01663448685578494,0.022575375018565276,0.012772909549977722,0.0158918758354374,0.03326897371156988,0.02495173028367741,0.03148670726273578,0.03460567354819546,0.03401158473191742,0.01678300905985445,0.00831724342789247,0.019307886529036093,0.013812564978464281,0.00831724342789247,0.010545076488935096,0.014852220406950839,0.018268231100549533,0.010248032080796079
