,S6_D6 hbo,S7_D7 hbo,S8_D6 hbo,S8_D15 hbo,S9_D9 hbo,S11_D12 hbo,S12_D10 hbo,S12_D14 hbo
S6_D6 hbo,0.4782608695652174,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0
S7_D7 hbo,0.0,0.33620689655172414,0.0,0.0,0.07758620689655173,0.3448275862068966,0.1206896551724138,0.1206896551724138
S8_D6 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S8_D15 hbo,0.3076923076923077,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0
S9_D9 hbo,0.0,0.20408163265306123,0.0,0.0,0.1836734693877551,0.20408163265306123,0.20408163265306123,0.20408163265306123
S11_D12 hbo,0.0,0.2857142857142857,0.0,0.0,0.06766917293233082,0.3684210526315789,0.13533834586466165,0.14285714285714285
S12_D10 hbo,0.0,0.16666666666666666,0.0,0.0,0.11538461538461539,0.24358974358974358,0.23076923076923078,0.24358974358974358
S12_D14 hbo,0.0,0.16455696202531644,0.0,0.0,0.11392405063291139,0.25316455696202533,0.22784810126582278,0.24050632911392406
