,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0560625814863103,0.0,0.01955671447196871,0.05215123859191656,0.0,0.0,0.04563233376792699,0.0,0.05736636245110821,0.02607561929595828,0.0,0.04302477183833116,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.04954367666232073,0.05345501955671447,0.03911342894393742,0.0,0.0,0.0,0.0469361147327249,0.03259452411994785,0.03259452411994785,0.028683181225554105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03259452411994785,0.05736636245110821,0.0,0.0,0.0,0.0,0.0,0.054758800521512385,0.0,0.03389830508474576,0.03259452411994785,0.0,0.0,0.0,0.03389830508474576,0.0,0.03259452411994785,0.0,0.027379400260756193,0.024771838331160364,0.0,0.0,0.05345501955671447
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.04189944134078212,0.0,0.03910614525139665,0.04189944134078212,0.0,0.0,0.04189944134078212,0.0,0.04189944134078212,0.036312849162011177,0.0,0.04189944134078212,0.0,0.0,0.0,0.0,0.0,0.0,0.04189944134078212,0.0,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.0,0.0,0.0,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.01675977653631285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04189944134078212,0.04189944134078212,0.0,0.0,0.0,0.0,0.0,0.04189944134078212,0.0,0.04189944134078212,0.04189944134078212,0.0,0.0,0.0,0.04189944134078212,0.0,0.04189944134078212,0.0,0.036312849162011177,0.0335195530726257,0.0,0.0,0.04189944134078212
FC5,0.0,0.0,0.055341055341055344,0.0,0.019305019305019305,0.05276705276705277,0.0,0.0,0.04633204633204633,0.0,0.055341055341055344,0.02702702702702703,0.0,0.043758043758043756,0.0,0.0,0.0,0.0,0.0,0.0,0.03474903474903475,0.0,0.05019305019305019,0.05148005148005148,0.039897039897039896,0.0,0.0,0.0,0.047619047619047616,0.03346203346203346,0.03346203346203346,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03346203346203346,0.055341055341055344,0.0,0.0,0.0,0.0,0.0,0.05276705276705277,0.0,0.03474903474903475,0.03346203346203346,0.0,0.0,0.0,0.03474903474903475,0.0,0.03346203346203346,0.0,0.02702702702702703,0.02574002574002574,0.0,0.0,0.05148005148005148
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.05776892430278884,0.0,0.0,0.0,0.0,0.0,0.05976095617529881,0.0,0.05976095617529881,0.0,0.0,0.055776892430278883,0.03386454183266932,0.03187250996015936,0.0,0.05976095617529881,0.0,0.0,0.0,0.05976095617529881,0.055776892430278883,0.05976095617529881,0.0,0.0,0.0,0.0,0.0,0.0,0.05976095617529881,0.0,0.0,0.05976095617529881,0.0,0.0,0.0,0.05776892430278884,0.0,0.03386454183266932,0.05976095617529881,0.05976095617529881,0.0,0.049800796812749,0.0,0.0,0.05976095617529881,0.025896414342629483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.05075445816186557,0.0,0.0205761316872428,0.05075445816186557,0.0,0.0,0.04938271604938271,0.0,0.05075445816186557,0.02880658436213992,0.0,0.04663923182441701,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.04663923182441701,0.04801097393689986,0.04252400548696845,0.0,0.0,0.0,0.0438957475994513,0.03566529492455418,0.03566529492455418,0.027434842249657063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03566529492455418,0.05075445816186557,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.037037037037037035,0.03566529492455418,0.0,0.0,0.0,0.037037037037037035,0.0,0.03566529492455418,0.0,0.02880658436213992,0.027434842249657063,0.0,0.0,0.04801097393689986
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
