,Fp1,FT9,P7,TP10,FT10,F8,AF7,AF8
Fp1,0.19008264462809918,0.0,0.2066115702479339,0.04132231404958678,0.18181818181818182,0.18181818181818182,0.0,0.19834710743801653
FT9,0.0,0.4883720930232558,0.0,0.0,0.0,0.0,0.5116279069767442,0.0
P7,0.18181818181818182,0.0,0.19834710743801653,0.049586776859504134,0.18181818181818182,0.19008264462809918,0.0,0.19834710743801653
TP10,0.06382978723404255,0.02127659574468085,0.0851063829787234,0.3617021276595745,0.0851063829787234,0.10638297872340426,0.2127659574468085,0.06382978723404255
FT10,0.18584070796460178,0.0,0.19469026548672566,0.05309734513274336,0.18584070796460178,0.19469026548672566,0.0,0.18584070796460178
F8,0.1743119266055046,0.0,0.1926605504587156,0.06422018348623854,0.1743119266055046,0.2018348623853211,0.0,0.1926605504587156
AF7,0.0,0.3548387096774194,0.0,0.12903225806451613,0.0,0.0,0.5161290322580645,0.0
AF8,0.1889763779527559,0.0,0.1968503937007874,0.03937007874015748,0.1732283464566929,0.1732283464566929,0.0,0.2283464566929134
