,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.2727272727272727,0.12121212121212122,0.0,0.30303030303030304,0.0,0.0,0.30303030303030304,0.0
FT9,0.06896551724137931,0.3793103448275862,0.0,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2647058823529412,0.14705882352941177,0.0,0.29411764705882354,0.0,0.0,0.29411764705882354,0.0
AF7,0.0,0.10714285714285714,0.0,0.0,0.35714285714285715,0.39285714285714285,0.0,0.14285714285714285
F5,0.0,0.09090909090909091,0.0,0.0,0.30303030303030304,0.3939393939393939,0.0,0.21212121212121213
AF8,0.1956521739130435,0.10869565217391304,0.0,0.21739130434782608,0.0,0.0,0.4782608695652174,0.0
AF4,0.0,0.0,0.0,0.0,0.08695652173913043,0.21739130434782608,0.0,0.6956521739130435
