,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.31724137931034485,0.0,0.0,0.31724137931034485,0.25517241379310346,0.0,0.1103448275862069,0.0
FT9,0.0,0.24770642201834864,0.23853211009174313,0.0,0.0,0.25688073394495414,0.0,0.25688073394495414
TP10,0.0,0.2523364485981308,0.24299065420560748,0.0,0.0,0.2523364485981308,0.0,0.2523364485981308
Fp2,0.3146853146853147,0.0,0.0,0.3146853146853147,0.25874125874125875,0.0,0.11188811188811189,0.0
AF7,0.296875,0.0,0.0,0.296875,0.28125,0.0,0.125,0.0
F5,0.0,0.2028985507246377,0.1956521739130435,0.0,0.0,0.35507246376811596,0.0,0.2463768115942029
AF8,0.25757575757575757,0.0,0.0,0.25757575757575757,0.25757575757575757,0.0,0.22727272727272727,0.0
AF4,0.0,0.224,0.216,0.0,0.0,0.288,0.0,0.272
