,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.325,0.0,0.0,0.35,0.0,0.0,0.325,0.0
FT9,0.0,0.24561403508771928,0.22807017543859648,0.0,0.0,0.2631578947368421,0.0,0.2631578947368421
TP10,0.0,0.21739130434782608,0.2608695652173913,0.0,0.0,0.2753623188405797,0.0,0.2463768115942029
Fp2,0.3170731707317073,0.0,0.0,0.36585365853658536,0.0,0.0,0.3170731707317073,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.18072289156626506,0.2289156626506024,0.0,0.0,0.3253012048192771,0.0,0.26506024096385544
AF8,0.325,0.0,0.0,0.35,0.0,0.0,0.325,0.0
AF4,0.0,0.20833333333333334,0.20833333333333334,0.0,0.0,0.2916666666666667,0.0,0.2916666666666667
