,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.38461538461538464,0.0,0.0,0.46153846153846156,0.0,0.0,0.15384615384615385,0.0
FT9,0.0,0.275,0.2,0.0,0.2375,0.1875,0.0,0.1
TP10,0.0,0.2413793103448276,0.43103448275862066,0.0,0.1896551724137931,0.1206896551724138,0.0,0.017241379310344827
Fp2,0.3125,0.0,0.0,0.5,0.0625,0.0,0.125,0.0
AF7,0.0,0.2692307692307692,0.16666666666666666,0.0,0.2692307692307692,0.19230769230769232,0.0,0.10256410256410256
F5,0.0,0.2459016393442623,0.14754098360655737,0.0,0.2459016393442623,0.22950819672131148,0.0,0.13114754098360656
AF8,0.375,0.0,0.0,0.375,0.0,0.0,0.25,0.0
AF4,0.0,0.23529411764705882,0.08823529411764706,0.0,0.23529411764705882,0.23529411764705882,0.0,0.20588235294117646
