,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.2,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666
FT9,0.0,0.29896907216494845,0.27835051546391754,0.0,0.26804123711340205,0.15463917525773196,0.0,0.0
TP10,0.0,0.25,0.42,0.0,0.22,0.11,0.0,0.0
Fp2,0.15789473684210525,0.0,0.0,0.2631578947368421,0.0,0.0,0.2631578947368421,0.3157894736842105
AF7,0.0,0.28865979381443296,0.24742268041237114,0.0,0.28865979381443296,0.17525773195876287,0.0,0.0
F5,0.0,0.2698412698412698,0.20634920634920634,0.0,0.2698412698412698,0.25396825396825395,0.0,0.0
AF8,0.15789473684210525,0.0,0.0,0.2631578947368421,0.0,0.0,0.2631578947368421,0.3157894736842105
AF4,0.10344827586206896,0.0,0.0,0.1724137931034483,0.034482758620689655,0.0,0.1724137931034483,0.5172413793103449
