,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.4642857142857143,0.0,0.0,0.40476190476190477,0.0,0.0,0.13095238095238096,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2840909090909091,0.0,0.20454545454545456,0.2840909090909091,0.0,0.22727272727272727
Fp2,0.4430379746835443,0.0,0.0,0.4177215189873418,0.0,0.0,0.13924050632911392,0.0
AF7,0.0,0.0,0.2571428571428571,0.0,0.24285714285714285,0.2571428571428571,0.0,0.24285714285714285
F5,0.0,0.0,0.27956989247311825,0.0,0.1935483870967742,0.2903225806451613,0.0,0.23655913978494625
AF8,0.34285714285714286,0.0,0.0,0.34285714285714286,0.0,0.0,0.3142857142857143,0.0
AF4,0.0,0.0,0.24719101123595505,0.0,0.20224719101123595,0.2696629213483146,0.0,0.2808988764044944
