,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.34615384615384615,0.2564102564102564,0.0,0.0641025641025641,0.3333333333333333,0.0,0.0
TP10,0.0,0.3188405797101449,0.3333333333333333,0.0,0.07246376811594203,0.2753623188405797,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2777777777777778,0.2777777777777778,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0
F5,0.0,0.35294117647058826,0.25,0.0,0.029411764705882353,0.36764705882352944,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
