,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.35478260869565215,0.019130434782608695,0.029565217391304348,0.3008695652173913,0.07478260869565218,0.0,0.21217391304347827,0.008695652173913044
FT9,0.006044905008635579,0.307426597582038,0.18307426597582038,0.004317789291882556,0.16580310880829016,0.19861830742659758,0.006044905008635579,0.12867012089810018
TP10,0.014605647517039922,0.20934761441090555,0.3028237585199611,0.0,0.13339824732229796,0.18597857838364168,0.016553067185978577,0.13729308666017526
Fp2,0.31835205992509363,0.016853932584269662,0.003745318352059925,0.3651685393258427,0.07865168539325842,0.0,0.20599250936329588,0.011235955056179775
AF7,0.04455958549222798,0.20621761658031088,0.14818652849740932,0.04248704663212435,0.30259067357512953,0.15025906735751296,0.016580310880829015,0.08911917098445596
F5,0.0,0.21462945139557266,0.18286814244465832,0.0,0.13763233878729547,0.2858517805582291,0.0,0.17901828681424448
AF8,0.2335907335907336,0.015444015444015444,0.02895752895752896,0.21428571428571427,0.032818532818532815,0.0,0.46332046332046334,0.011583011583011582
AF4,0.003658536585365854,0.17560975609756097,0.16707317073170733,0.006097560975609756,0.10365853658536585,0.22560975609756098,0.006097560975609756,0.3121951219512195
