,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.2727272727272727,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0
FT9,0.0,0.27884615384615385,0.07692307692307693,0.0,0.28846153846153844,0.22115384615384615,0.0,0.1346153846153846
TP10,0.0,0.21052631578947367,0.18421052631578946,0.0,0.21052631578947367,0.21052631578947367,0.0,0.18421052631578946
Fp2,0.15789473684210525,0.0,0.0,0.42105263157894735,0.0,0.0,0.42105263157894735,0.0
AF7,0.0,0.2803738317757009,0.07476635514018691,0.0,0.29906542056074764,0.21495327102803738,0.0,0.1308411214953271
F5,0.0,0.25555555555555554,0.08888888888888889,0.0,0.25555555555555554,0.24444444444444444,0.0,0.15555555555555556
AF8,0.0967741935483871,0.0,0.0,0.25806451612903225,0.0,0.0,0.6451612903225806,0.0
AF4,0.0,0.23333333333333334,0.08333333333333333,0.0,0.23333333333333334,0.23333333333333334,0.0,0.21666666666666667
