,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.48,0.0,0.0,0.52,0.0,0.0,0.0,0.0
FT9,0.0,0.391304347826087,0.2318840579710145,0.0,0.17391304347826086,0.043478260869565216,0.0,0.15942028985507245
TP10,0.0,0.29411764705882354,0.3137254901960784,0.0,0.11764705882352941,0.058823529411764705,0.0,0.21568627450980393
Fp2,0.34210526315789475,0.0,0.0,0.5789473684210527,0.0,0.0,0.07894736842105263,0.0
AF7,0.0,0.3125,0.14583333333333334,0.0,0.3333333333333333,0.0625,0.0,0.14583333333333334
F5,0.0,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367
AF8,0.0,0.0,0.0,0.3125,0.0,0.0,0.6875,0.0
AF4,0.0,0.2558139534883721,0.27906976744186046,0.0,0.13953488372093023,0.06976744186046512,0.0,0.2558139534883721
