,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.34615384615384615,0.0,0.0,0.2692307692307692,0.0,0.0,0.38461538461538464,0.0
FT9,0.0,0.36764705882352944,0.17647058823529413,0.0,0.19117647058823528,0.2647058823529412,0.0,0.0
TP10,0.0,0.2641509433962264,0.3018867924528302,0.0,0.20754716981132076,0.22641509433962265,0.0,0.0
Fp2,0.34782608695652173,0.0,0.0,0.30434782608695654,0.0,0.0,0.34782608695652173,0.0
AF7,0.0,0.2765957446808511,0.19148936170212766,0.0,0.2553191489361702,0.2765957446808511,0.0,0.0
F5,0.0,0.3103448275862069,0.1724137931034483,0.0,0.22413793103448276,0.29310344827586204,0.0,0.0
AF8,0.34615384615384615,0.0,0.0,0.2692307692307692,0.0,0.0,0.38461538461538464,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
