,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.0,0.0,0.047619047619047616
FT9,0.0,0.20618556701030927,0.21649484536082475,0.0,0.16494845360824742,0.1958762886597938,0.0,0.21649484536082475
TP10,0.018518518518518517,0.19444444444444445,0.2222222222222222,0.0,0.16666666666666666,0.19444444444444445,0.0,0.2037037037037037
Fp2,0.3076923076923077,0.0,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.0,0.0,0.0
AF7,0.04065040650406504,0.14634146341463414,0.16260162601626016,0.024390243902439025,0.36585365853658536,0.12195121951219512,0.0,0.13821138211382114
F5,0.0,0.19318181818181818,0.2159090909090909,0.0,0.14772727272727273,0.22727272727272727,0.0,0.2159090909090909
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.1958762886597938,0.21649484536082475,0.0,0.15463917525773196,0.21649484536082475,0.0,0.21649484536082475
