,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3194444444444444,0.0,0.0,0.3333333333333333,0.0,0.0,0.3472222222222222,0.0
FT9,0.0,0.22302158273381295,0.22302158273381295,0.0,0.1223021582733813,0.22302158273381295,0.0,0.20863309352517986
TP10,0.0,0.22058823529411764,0.22058823529411764,0.0,0.125,0.22058823529411764,0.0,0.21323529411764705
Fp2,0.3076923076923077,0.0,0.0,0.3333333333333333,0.0,0.0,0.358974358974359,0.0
AF7,0.0,0.20238095238095238,0.20238095238095238,0.0,0.19047619047619047,0.20238095238095238,0.0,0.20238095238095238
F5,0.0,0.22058823529411764,0.22058823529411764,0.0,0.125,0.22058823529411764,0.0,0.21323529411764705
AF8,0.27710843373493976,0.0,0.0,0.30120481927710846,0.0,0.0,0.42168674698795183,0.0
AF4,0.0,0.18,0.18,0.0,0.11333333333333333,0.18,0.0,0.3466666666666667
