space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION-LEFT,0.9963341312505718,1.0000000000000009,0.9871820805930888,1.0052792243766333,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION-RIGHT,0.9977706874641644,1.000000000000001,0.9866555490696192,1.0074258432009322,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY-LEFT,0.9959842145054872,1.0000000000000002,0.9888684601841836,1.0038884751357655,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY-RIGHT,0.9959529795884496,1.0000000000000009,0.987964316950379,1.0045528624067428,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION,0.997052409357368,1.000000000000001,0.986918814831354,1.0063525337887826,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY,0.9959685970469684,1.0000000000000004,0.9884163885672812,1.004220668771254,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S25,Sess01,LEFT,0.9961591728780296,1.0000000000000004,0.9880252703886362,1.0045838497561994,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S25,Sess01,RIGHT,0.9968618335263072,1.000000000000001,0.987309933009999,1.0059893528038375,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S25,Sess01,LEFT_vs_RIGHT,-0.0007026606482776,0.0,-0.0179640824152013,0.0172739167462003,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S25,Sess01,IMAGERY_vs_EXECUTION,-0.0010838123103996,0.0,-0.0179361452215014,0.0173018539399,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S25,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0014365562135926,0.0,-0.0202437626078433,0.0186236753070141,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S25,Sess01,MI_LEFT_vs_MI_RIGHT,3.123491703749259e-05,0.0,-0.0156844022225592,0.0159241581853865,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION-LEFT,0.9769910353285108,0.9999999999999996,0.9669076133253088,0.989144117470394,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION-RIGHT,0.9818296050610804,1.000000000000001,0.9686956857441498,0.9955336233931436,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY-LEFT,0.9807648022926292,1.000000000000001,0.970980358992255,0.9894910914136892,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY-RIGHT,0.9817584152297196,0.9999999999999998,0.971349941860299,0.9912196690196908,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION,0.9794103201947956,1.0000000000000004,0.9678016495347292,0.9923388704317688,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY,0.9812616087611744,1.0000000000000004,0.971165150426277,0.99035538021669,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S25,Sess01,LEFT,0.97887791881057,1.0000000000000004,0.968943986158782,0.9893176044420416,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S25,Sess01,RIGHT,0.9817940101454,1.0000000000000004,0.9700228138022244,0.9933766462064172,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S25,Sess01,LEFT_vs_RIGHT,-0.0029160913348298,0.0,-0.0244326600476354,0.0192947906398172,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S25,Sess01,IMAGERY_vs_EXECUTION,0.0018512885663786,0.0,-0.0211737200054917,0.0225537306819607,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S25,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0048385697325695,0.0,-0.0286260100678348,0.0204484317262443,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S25,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0009936129370903,0.0,-0.0202393100274358,0.0181411495533901,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION-LEFT,0.9986546705097892,1.0000000000000009,0.9974767288490406,0.9999065988719008,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION-RIGHT,0.9983984767595638,0.9999999999999996,0.9971101565323172,0.9997646531717952,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY-LEFT,0.9988581614883864,0.9999999999999996,0.9981584960747542,0.9996067728627214,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY-RIGHT,0.998613879072817,1.0000000000000004,0.9977247282910716,0.9994454892648886,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION,0.9985265736346766,1.0000000000000002,0.997293442690679,0.999835626021848,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY,0.9987360202806016,1.0,0.997941612182913,0.9995261310638052,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S25,Sess01,LEFT,0.9987564159990878,1.0000000000000002,0.9978176124618974,0.999756685867311,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S25,Sess01,RIGHT,0.9985061779161905,1.0,0.9974174424116944,0.999605071218342,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S25,Sess01,LEFT_vs_RIGHT,0.0002502380828974,0.0,-0.0017874587564444,0.0023392434556165,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S25,Sess01,IMAGERY_vs_EXECUTION,0.0002094466459251,0.0,-0.0018940138389349,0.002232688373126,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S25,Sess01,ME_LEFT_vs_ME_RIGHT,0.0002561937502254,0.0,-0.0022879243227544,0.0027964423395834,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S25,Sess01,MI_LEFT_vs_MI_RIGHT,0.0002442824155695,0.0,-0.0012869931901344,0.0018820445716496,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION-LEFT,0.999286575637542,1.0000000000000004,0.9981445340321484,1.0005847694749015,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION-RIGHT,0.9992771940658242,1.0000000000000009,0.9980180780513768,1.000642490938462,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY-LEFT,0.9992353492490558,1.0,0.998556505600339,0.9999792690981864,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY-RIGHT,0.9987715635332822,1.000000000000001,0.997889918618596,0.999671847043241,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S25,Sess01,MOTOR_EXECUTION,0.9992818848516832,1.0000000000000004,0.9980813060417626,1.000613630206682,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S25,Sess01,MOTOR_IMAGERY,0.9990034563911688,1.0000000000000009,0.9982232121094676,0.9998255580707136,bootstrap,critical
