,C3,Oz,O2,TP10,AFz,POz,PO4,PO8
C3,0.14204545454545456,0.1434659090909091,0.0,0.14204545454545456,0.14204545454545456,0.1434659090909091,0.1434659090909091,0.1434659090909091
Oz,0.14184397163120568,0.14326241134751774,0.0,0.14184397163120568,0.14184397163120568,0.14468085106382977,0.14326241134751774,0.14326241134751774
O2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.14204545454545456,0.1434659090909091,0.0,0.14204545454545456,0.14204545454545456,0.1434659090909091,0.1434659090909091,0.1434659090909091
AFz,0.14204545454545456,0.1434659090909091,0.0,0.14204545454545456,0.14204545454545456,0.1434659090909091,0.1434659090909091,0.1434659090909091
POz,0.14184397163120568,0.14326241134751774,0.0,0.14184397163120568,0.14184397163120568,0.14468085106382977,0.14326241134751774,0.14326241134751774
PO4,0.14184397163120568,0.14326241134751774,0.0,0.14184397163120568,0.14184397163120568,0.14468085106382977,0.14326241134751774,0.14326241134751774
PO8,0.14184397163120568,0.14326241134751774,0.0,0.14184397163120568,0.14184397163120568,0.14468085106382977,0.14326241134751774,0.14326241134751774
