,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.4418604651162791,0.2441860465116279,0.0,0.0,0.313953488372093,0.0,0.0,0.0
F4,0.35,0.3333333333333333,0.0,0.0,0.31666666666666665,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.3717948717948718,0.2692307692307692,0.0,0.0,0.358974358974359,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.8024691358024691,0.19753086419753085
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.4838709677419355
