,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.35064935064935066,0.2857142857142857,0.0,0.0,0.36363636363636365,0.0,0.0,0.0
F4,0.3382352941176471,0.3235294117647059,0.0,0.0,0.3382352941176471,0.0,0.0,0.0
Fp2,0.0,0.0,0.32608695652173914,0.0,0.0,0.33695652173913043,0.0,0.33695652173913043
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.3111111111111111,0.25555555555555554,0.0,0.0,0.43333333333333335,0.0,0.0,0.0
F6,0.0,0.0,0.30392156862745096,0.0,0.0,0.3431372549019608,0.0,0.35294117647058826
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.0,0.29523809523809524,0.0,0.0,0.3333333333333333,0.0,0.37142857142857144
