,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.3147410358565737,0.01593625498007968,0.30278884462151395,0.14342629482071714,0.09163346613545817,0.0,0.13147410358565736,0.0
FT9,0.07692307692307693,0.5769230769230769,0.0,0.0,0.0,0.11538461538461539,0.0,0.23076923076923078
TP10,0.2826855123674912,0.007067137809187279,0.37809187279151946,0.13427561837455831,0.0812720848056537,0.0,0.1166077738515901,0.0
T8,0.22485207100591717,0.0,0.22485207100591717,0.21893491124260356,0.13609467455621302,0.0,0.1952662721893491,0.0
AF7,0.20175438596491227,0.0,0.20175438596491227,0.20175438596491227,0.19298245614035087,0.0,0.20175438596491227,0.0
FT7,0.0,0.015151515151515152,0.0,0.0,0.0,0.48484848484848486,0.0,0.5
AF8,0.21710526315789475,0.0,0.21710526315789475,0.21710526315789475,0.13815789473684212,0.0,0.21052631578947367,0.0
AF4,0.0,0.05405405405405406,0.0,0.0,0.0,0.44594594594594594,0.0,0.5
