,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.1970260223048327,0.0,0.0,0.19330855018587362,0.20074349442379183,0.20446096654275092,0.0,0.20446096654275092
F4,0.0,0.425,0.1625,0.0,0.0,0.0,0.4125,0.0
Fp2,0.0,0.34210526315789475,0.32894736842105265,0.0,0.0,0.0,0.32894736842105265,0.0
AF7,0.1201923076923077,0.0,0.0,0.22355769230769232,0.2283653846153846,0.20673076923076922,0.0,0.22115384615384615
FT7,0.1092436974789916,0.0,0.0,0.20168067226890757,0.2415966386554622,0.21008403361344538,0.0,0.23739495798319327
F6,0.11827956989247312,0.0,0.0,0.1956989247311828,0.22580645161290322,0.22795698924731184,0.0,0.23225806451612904
AF8,0.0,0.37209302325581395,0.13372093023255813,0.0,0.0,0.005813953488372093,0.48255813953488375,0.005813953488372093
F2,0.10891089108910891,0.0,0.0,0.18613861386138614,0.2297029702970297,0.21584158415841584,0.0,0.2594059405940594
