,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.3427230046948357,0.0,0.0,0.0,0.18309859154929578,0.3427230046948357,0.13145539906103287,0.0
FT9,0.0,0.5369649805447471,0.0,0.46303501945525294,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.5062761506276151,0.0,0.49372384937238495,0.0,0.0,0.0,0.0
AF7,0.2708333333333333,0.0,0.0,0.0,0.2638888888888889,0.2708333333333333,0.19444444444444445,0.0
FT7,0.32894736842105265,0.0,0.0,0.0,0.17105263157894737,0.37719298245614036,0.12280701754385964,0.0
AF8,0.25225225225225223,0.0,0.0,0.0,0.25225225225225223,0.25225225225225223,0.24324324324324326,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
