,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.5273972602739726,0.0,0.0,0.22602739726027396,0.2465753424657534,0.0,0.0,0.0
FT9,0.0,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.33663366336633666,0.0,0.0,0.32673267326732675,0.33663366336633666,0.0,0.0,0.0
AF7,0.34951456310679613,0.0,0.0,0.3106796116504854,0.33980582524271846,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.8045977011494253,0.0,0.19540229885057472
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.48484848484848486
