,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.3288888888888889,0.17777777777777778,0.0,0.0,0.0,0.17333333333333334,0.32,0.0
F4,0.2611464968152866,0.25477707006369427,0.0,0.0,0.0,0.2229299363057325,0.2611464968152866,0.0
Fp2,0.0,0.0,0.49812734082397003,0.50187265917603,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.49097472924187724,0.5090252707581228,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.25,0.22297297297297297,0.0,0.006756756756756757,0.0,0.2702702702702703,0.25,0.0
AF8,0.32432432432432434,0.18018018018018017,0.0,0.0,0.0,0.17567567567567569,0.31981981981981983,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
