,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.4909090909090909,0.0,0.0,0.0,0.0,0.0,0.509090909090909,0.0
FT10,0.0,0.308411214953271,0.0,0.27102803738317754,0.0,0.2336448598130841,0.0,0.18691588785046728
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.30097087378640774,0.0,0.32038834951456313,0.0,0.20388349514563106,0.0,0.17475728155339806
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.24468085106382978,0.0,0.20212765957446807,0.0,0.3404255319148936,0.0,0.2127659574468085
AF8,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0
AF4,0.0,0.26666666666666666,0.0,0.21333333333333335,0.0,0.26666666666666666,0.0,0.25333333333333335
