,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.34065934065934067,0.0,0.0,0.08424908424908426,0.0,0.25274725274725274,0.08424908424908426,0.23809523809523808
F4,0.0,0.5306122448979592,0.46938775510204084,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.5102040816326531,0.4897959183673469,0.0,0.0,0.0,0.0,0.0
AF7,0.22826086956521738,0.0,0.0,0.2608695652173913,0.0,0.2717391304347826,0.010869565217391304,0.22826086956521738
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.2708333333333333,0.0,0.0,0.10416666666666667,0.0,0.30416666666666664,0.075,0.24583333333333332
AF8,0.24528301886792453,0.0,0.0,0.02830188679245283,0.0,0.18867924528301888,0.32075471698113206,0.2169811320754717
F2,0.27350427350427353,0.0,0.0,0.09829059829059829,0.0,0.2692307692307692,0.08974358974358974,0.2692307692307692
