,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.19387755102040816,0.0,0.1054421768707483,0.10884353741496598,0.19387755102040816,0.19727891156462585,0.0,0.20068027210884354
F4,0.0,0.8503401360544217,0.0,0.0,0.0,0.0,0.14965986394557823,0.0
Fp2,0.17277486910994763,0.0,0.17277486910994763,0.1518324607329843,0.15706806282722513,0.16753926701570682,0.0,0.17801047120418848
AF7,0.17204301075268819,0.0,0.14516129032258066,0.16666666666666666,0.17204301075268819,0.17204301075268819,0.0,0.17204301075268819
FT7,0.1758957654723127,0.0,0.09120521172638436,0.10423452768729642,0.2247557003257329,0.18241042345276873,0.0,0.22149837133550487
F6,0.18983050847457628,0.0,0.1016949152542373,0.10847457627118644,0.2,0.19661016949152543,0.0,0.2033898305084746
AF8,0.0,0.5116279069767442,0.0,0.0,0.0,0.0,0.4883720930232558,0.0
F2,0.15733333333333333,0.0,0.09066666666666667,0.08533333333333333,0.18666666666666668,0.16,0.0,0.32
