,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.28448275862068967,0.0,0.0,0.12931034482758622,0.0,0.29310344827586204,0.2672413793103448,0.02586206896551724
F4,0.003355704697986577,0.3724832214765101,0.1644295302013423,0.010067114093959731,0.1174496644295302,0.006711409395973154,0.0,0.32550335570469796
Fp2,0.0,0.2774869109947644,0.2931937172774869,0.031413612565445025,0.17277486910994763,0.0,0.0,0.225130890052356
AF7,0.11818181818181818,0.045454545454545456,0.06363636363636363,0.36363636363636365,0.01818181818181818,0.12727272727272726,0.2636363636363636,0.0
C5,0.0,0.26119402985074625,0.23134328358208955,0.0,0.2537313432835821,0.0,0.0,0.2537313432835821
FC4,0.2809917355371901,0.0,0.0,0.1322314049586777,0.0,0.2892561983471074,0.2644628099173554,0.03305785123966942
F6,0.17365269461077845,0.0,0.0,0.18562874251497005,0.0,0.17964071856287425,0.46107784431137727,0.0
AF8,0.01824817518248175,0.33941605839416056,0.14233576642335766,0.0,0.11678832116788321,0.021897810218978103,0.0036496350364963502,0.35766423357664234
