,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.38162544169611307,0.0,0.38515901060070673,0.0,0.0,0.2332155477031802,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.3675496688741722,0.0,0.4139072847682119,0.0,0.0,0.2185430463576159,0.0
AF7,0.0,0.0,0.0,0.0,0.33613445378151263,0.3445378151260504,0.0,0.31932773109243695
FT7,0.0,0.0,0.0,0.0,0.2549019607843137,0.49673202614379086,0.0,0.24836601307189543
AF8,0.0,0.336734693877551,0.0,0.336734693877551,0.0,0.0,0.32653061224489793,0.0
AF4,0.0,0.0,0.0,0.0,0.32432432432432434,0.34234234234234234,0.0,0.3333333333333333
