,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.2608695652173913,0.0,0.03864734299516908,0.0,0.24154589371980675,0.18840579710144928,0.0,0.27053140096618356
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.20512820512820512,0.0,0.1794871794871795,0.0,0.20512820512820512,0.20512820512820512,0.0,0.20512820512820512
AF7,0.0,0.0,0.0,0.4883720930232558,0.0,0.0,0.5116279069767442,0.0
C5,0.2523364485981308,0.0,0.037383177570093455,0.0,0.29439252336448596,0.17289719626168223,0.0,0.24299065420560748
FC4,0.24050632911392406,0.0,0.05063291139240506,0.0,0.22151898734177214,0.24050632911392406,0.0,0.2468354430379747
F6,0.0,0.0,0.0,0.43137254901960786,0.0,0.0,0.5686274509803921,0.0
AF8,0.2561576354679803,0.0,0.03940886699507389,0.0,0.23645320197044334,0.18719211822660098,0.0,0.28078817733990147
