,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.31351351351351353,0.3081081081081081,0.0,0.1945945945945946,0.0,0.0,0.1837837837837838,0.0
FT9,0.2849462365591398,0.3548387096774194,0.0,0.1774193548387097,0.0,0.0,0.1827956989247312,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.2638888888888889,0.24305555555555555,0.0,0.2569444444444444,0.0,0.0,0.2361111111111111,0.0
AF7,0.0,0.0,0.0,0.0,0.3291139240506329,0.3291139240506329,0.0,0.34177215189873417
FT7,0.0,0.0,0.0,0.0,0.2962962962962963,0.345679012345679,0.0,0.35802469135802467
AF8,0.2556390977443609,0.2556390977443609,0.0,0.24060150375939848,0.0,0.0,0.24812030075187969,0.0
AF4,0.0,0.0,0.0,0.0,0.27472527472527475,0.31868131868131866,0.0,0.4065934065934066
