,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.43037974683544306,0.0,0.0,0.0,0.0,0.12658227848101267,0.4430379746835443,0.0
F4,0.0,0.19463087248322147,0.1610738255033557,0.20134228187919462,0.20134228187919462,0.040268456375838924,0.0,0.20134228187919462
Fp2,0.0,0.11956521739130435,0.266304347826087,0.2391304347826087,0.22282608695652173,0.0,0.02717391304347826,0.125
AF7,0.0,0.11811023622047244,0.18110236220472442,0.28346456692913385,0.25196850393700787,0.03543307086614173,0.0,0.12992125984251968
FT7,0.0,0.125,0.1875,0.2625,0.25833333333333336,0.03333333333333333,0.0,0.13333333333333333
F6,0.08080808080808081,0.08080808080808081,0.010101010101010102,0.1111111111111111,0.10101010101010101,0.36363636363636365,0.13131313131313133,0.12121212121212122
AF8,0.28225806451612906,0.0,0.024193548387096774,0.0,0.0,0.12096774193548387,0.5725806451612904,0.0
F2,0.0,0.17647058823529413,0.14705882352941177,0.20588235294117646,0.2,0.06470588235294118,0.0,0.20588235294117646
