,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.3191489361702128,0.0,0.19148936170212766,0.0,0.32978723404255317,0.1595744680851064,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.26666666666666666,0.0,0.25925925925925924,0.0,0.26666666666666666,0.2074074074074074,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.30569948186528495,0.0,0.18652849740932642,0.0,0.3471502590673575,0.16062176165803108,0.0,0.0
FT7,0.24561403508771928,0.0,0.22807017543859648,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
