,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.2983425414364641,0.0,0.1132596685082873,0.10497237569060773,0.30386740331491713,0.10773480662983426,0.0,0.0718232044198895
FT9,0.0,0.4925373134328358,0.0,0.0,0.0,0.0,0.5074626865671642,0.0
TP10,0.18385650224215247,0.0,0.17937219730941703,0.17040358744394618,0.18385650224215247,0.16591928251121077,0.0,0.11659192825112108
T8,0.1792452830188679,0.0,0.1792452830188679,0.17452830188679244,0.1792452830188679,0.1650943396226415,0.0,0.12264150943396226
AF7,0.2981029810298103,0.0,0.1111111111111111,0.10298102981029811,0.3116531165311653,0.10569105691056911,0.0,0.07046070460704607
FT7,0.17889908256880735,0.0,0.17889908256880735,0.16972477064220184,0.17889908256880735,0.1743119266055046,0.0,0.11926605504587157
AF8,0.0,0.2111801242236025,0.0,0.0,0.0,0.0,0.7888198757763976,0.0
AF4,0.16774193548387098,0.0,0.16774193548387098,0.16774193548387098,0.16774193548387098,0.16774193548387098,0.0,0.16129032258064516
