,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.24822695035460993,0.24113475177304963,0.0,0.2553191489361702,0.0,0.0,0.2553191489361702,0.0
FT9,0.14746543778801843,0.2903225806451613,0.0,0.2764976958525346,0.0,0.009216589861751152,0.2764976958525346,0.0
TP10,0.0,0.0,0.24539877300613497,0.0,0.25153374233128833,0.25153374233128833,0.0,0.25153374233128833
T8,0.10227272727272728,0.17613636363636365,0.0,0.35795454545454547,0.0,0.0,0.36363636363636365,0.0
AF7,0.0,0.0,0.17391304347826086,0.0,0.26956521739130435,0.2782608695652174,0.0,0.2782608695652174
FT7,0.0,0.0,0.12238805970149254,0.0,0.191044776119403,0.3402985074626866,0.0,0.34626865671641793
AF8,0.1,0.17222222222222222,0.0,0.35555555555555557,0.0,0.0,0.37222222222222223,0.0
AF4,0.0,0.0,0.11594202898550725,0.0,0.1826086956521739,0.32753623188405795,0.0,0.3739130434782609
