,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.4175824175824176,0.0,0.0,0.0,0.0,0.3956043956043956,0.0,0.18681318681318682
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.32786885245901637,0.3442622950819672,0.32786885245901637,0.0,0.0,0.0
AF7,0.0,0.0,0.1926605504587156,0.5871559633027523,0.22018348623853212,0.0,0.0,0.0
C5,0.0,0.0,0.27692307692307694,0.36923076923076925,0.35384615384615387,0.0,0.0,0.0
FC4,0.40425531914893614,0.0,0.0,0.0,0.0,0.4148936170212766,0.0,0.18085106382978725
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.34,0.0,0.0,0.0,0.0,0.34,0.0,0.32
