,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.4785714285714286,0.0,0.02142857142857143,0.2,0.03571428571428571,0.2642857142857143,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0684931506849315,0.0,0.5068493150684932,0.0,0.0,0.0821917808219178,0.3424657534246575
AF7,0.0,0.28888888888888886,0.0,0.0,0.36666666666666664,0.13333333333333333,0.18888888888888888,0.022222222222222223
FT7,0.0,0.046153846153846156,0.0,0.03076923076923077,0.15384615384615385,0.4461538461538462,0.0,0.3230769230769231
AF8,0.0,0.37272727272727274,0.0,0.045454545454545456,0.17272727272727273,0.0,0.4090909090909091,0.0
AF4,0.0,0.0,0.0,0.23893805309734514,0.0,0.168141592920354,0.0,0.5929203539823009
