,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.3090909090909091,0.0,0.01818181818181818,0.18181818181818182,0.32727272727272727,0.0,0.0,0.16363636363636364
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.03896103896103896,0.0,0.3116883116883117,0.3246753246753247,0.3246753246753247,0.0,0.0,0.0
AF7,0.11214953271028037,0.0,0.21495327102803738,0.29906542056074764,0.308411214953271,0.0,0.0,0.06542056074766354
C5,0.12162162162162163,0.0,0.1554054054054054,0.21621621621621623,0.44594594594594594,0.0,0.0,0.060810810810810814
FC4,0.0,0.0,0.0,0.0,0.0,0.5087719298245614,0.49122807017543857,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.5185185185185185,0.0
AF8,0.2903225806451613,0.0,0.0,0.16129032258064516,0.2903225806451613,0.0,0.0,0.25806451612903225
