,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.32882882882882886,0.3333333333333333,0.33783783783783783,0.0,0.0,0.0
AF7,0.0,0.0,0.2798507462686567,0.3582089552238806,0.3619402985074627,0.0,0.0,0.0
C5,0.0,0.0,0.27205882352941174,0.34191176470588236,0.3860294117647059,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.48936170212765956,0.0,0.5106382978723404
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.7692307692307693
