,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.20606060606060606,0.21212121212121213,0.18181818181818182,0.21212121212121213,0.0,0.0,0.18787878787878787
Fp2,0.0,0.20114942528735633,0.22413793103448276,0.1724137931034483,0.21839080459770116,0.0,0.0,0.1839080459770115
AF7,0.0,0.20408163265306123,0.20408163265306123,0.19727891156462585,0.20408163265306123,0.0,0.0,0.19047619047619047
C5,0.0,0.20348837209302326,0.22093023255813954,0.1744186046511628,0.21511627906976744,0.0,0.0,0.18604651162790697
FC4,0.0,0.0,0.0,0.0,0.0,0.49333333333333335,0.5066666666666667,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.4805194805194805,0.5194805194805194,0.0
AF8,0.0,0.19463087248322147,0.21476510067114093,0.174496644295302,0.2080536912751678,0.0,0.0,0.2080536912751678
