,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.5336134453781513,0.1722689075630252,0.1638655462184874,0.0,0.1092436974789916,0.0,0.02100840336134454,0.0
FT9,0.2789115646258503,0.272108843537415,0.2653061224489796,0.0,0.17687074829931973,0.0,0.006802721088435374,0.0
TP10,0.2746478873239437,0.2746478873239437,0.2676056338028169,0.0,0.18309859154929578,0.0,0.0,0.0
T8,0.018691588785046728,0.0,0.0,0.2897196261682243,0.0,0.205607476635514,0.29906542056074764,0.18691588785046728
AF7,0.2524271844660194,0.2524271844660194,0.2524271844660194,0.0,0.24271844660194175,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.11764705882352941,0.0,0.4019607843137255,0.11274509803921569,0.36764705882352944
AF8,0.05982905982905983,0.02564102564102564,0.017094017094017096,0.2564102564102564,0.0,0.1794871794871795,0.29914529914529914,0.1623931623931624
AF4,0.0,0.0,0.0,0.10679611650485436,0.0,0.3883495145631068,0.10194174757281553,0.4029126213592233
