,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.22962962962962963,0.0,0.0,0.0,0.2222222222222222,0.22962962962962963,0.23703703703703705,0.08148148148148149
F4,0.0,0.3263157894736842,0.3368421052631579,0.3368421052631579,0.0,0.0,0.0,0.0
Fp2,0.0,0.18604651162790697,0.4011627906976744,0.4127906976744186,0.0,0.0,0.0,0.0
AF7,0.0,0.1787709497206704,0.39106145251396646,0.4301675977653631,0.0,0.0,0.0,0.0
FT7,0.22265625,0.0,0.0,0.0,0.2265625,0.23046875,0.234375,0.0859375
F6,0.18670886075949367,0.0,0.0,0.0,0.18037974683544303,0.34177215189873417,0.22151898734177214,0.06962025316455696
AF8,0.21254355400696864,0.0,0.0,0.0,0.20557491289198607,0.25435540069686413,0.2508710801393728,0.07665505226480836
F2,0.2018348623853211,0.0,0.0,0.0,0.2018348623853211,0.2018348623853211,0.2018348623853211,0.1926605504587156
