,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.33787465940054495,0.0,0.0,0.0,0.17983651226158037,0.19346049046321526,0.0681198910081744,0.22070844686648503
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.6161616161616161,0.24242424242424243,0.0,0.0,0.1414141414141414,0.0
AF7,0.0,0.0,0.4642857142857143,0.5357142857142857,0.0,0.0,0.0,0.0
FT7,0.23357664233576642,0.0,0.0,0.0072992700729927005,0.23722627737226276,0.24087591240875914,0.04744525547445255,0.23357664233576642
F6,0.23875432525951557,0.0,0.0,0.006920415224913495,0.23183391003460208,0.2422145328719723,0.04844290657439446,0.23183391003460208
AF8,0.2014388489208633,0.0,0.08633093525179857,0.0,0.1079136690647482,0.11510791366906475,0.3237410071942446,0.16546762589928057
F2,0.25396825396825395,0.0,0.0,0.0,0.20952380952380953,0.2253968253968254,0.06031746031746032,0.2507936507936508
