,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.4364406779661017,0.09745762711864407,0.13559322033898305,0.3305084745762712,0.0,0.0,0.0
Fp2,0.0,0.2619047619047619,0.2619047619047619,0.20238095238095238,0.27380952380952384,0.0,0.0,0.0
AF7,0.0,0.2807017543859649,0.16666666666666666,0.2719298245614035,0.2807017543859649,0.0,0.0,0.0
C5,0.0,0.3671497584541063,0.1111111111111111,0.15458937198067632,0.3671497584541063,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.4881889763779528,0.4251968503937008,0.08661417322834646
F6,0.0,0.0,0.0,0.0,0.0,0.45217391304347826,0.45217391304347826,0.09565217391304348
AF8,0.0,0.0,0.0,0.0,0.0,0.34375,0.34375,0.3125
